Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
f841fb1bc21594d68e68e5ad0fa6c98a1f98f3be8ed4ea4e32d9d9c5c5c9656a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.013601,51.379919,On or near Parking Area,E01000832,Bromley 030A,Bicycle theft,Status update unavailable,
467736c846a6bb81ce5f32880cf1ea83e4a8f78a2d69babe2220fb3b6c73d81e,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.019288,51.376670,On or near High Street,E01000835,Bromley 030B,Bicycle theft,Status update unavailable,
037e18642c0c69031d8254129517fc0c7894eff695978eb306d03289cc6b71ed,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.017003,51.380669,On or near Blake'S Green,E01000835,Bromley 030B,Bicycle theft,Status update unavailable,
b4a769a9ee0f09d6670964497a071c284db7f545a7d83541f5810e5c82544153,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.021634,51.376907,On or near Supermarket,E01000835,Bromley 030B,Bicycle theft,Investigation complete; no suspect identified,
354495351d96df04efd000e0ebbb218c230be88afcaad07682ec6c46de273888,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.021534,51.378560,On or near Manor Park Road,E01000835,Bromley 030B,Bicycle theft,Status update unavailable,
635fdba1489cc02bf101f5a91bfa7b2a834f296eeabc84c4043988cc03ff1bec,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.083584,51.377655,On or near Vanburgh Close,E01000754,Bromley 031B,Bicycle theft,Status update unavailable,
04cb4a3c1b6ffcd0b6bd3a6584fbe6c84daaec1728c77f305f6e89b47cca3787,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.003970,51.366985,On or near Princes Way,E01000761,Bromley 034C,Bicycle theft,Status update unavailable,
d0347bcfc1b57bf9d68f50cc2733025b1a4a221a978949fa514b83fb9a0583cb,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.042404,51.399001,On or near Croydon Road,E01000708,Bromley 041B,Bicycle theft,Status update unavailable,
d0e5613cb50007347577ea1ce3f6b736956429178820fe84a344932a78430c77,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.031499,51.402865,On or near Sports/Recreation Area,E01000771,Bromley 041C,Bicycle theft,Status update unavailable,
d0e5613cb50007347577ea1ce3f6b736956429178820fe84a344932a78430c77,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.031499,51.402865,On or near Sports/Recreation Area,E01000771,Bromley 041C,Bicycle theft,Status update unavailable,
e797c79652013311bce40237e5c5c810cea4db192e17cd1ee507be52d20cdeea,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.037540,51.424962,On or near Bell Green Lane,E01000804,Bromley 004D,Bicycle theft,Investigation complete; no suspect identified,
d5afa2f08ac6d66e9fe563fed9a63f489f55b3061413f817b5e5627519c0ffe5,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.051036,51.418110,On or near Hardings Lane,E01000805,Bromley 004E,Bicycle theft,Status update unavailable,
f211da5c2f966aeaa282ba6f38b66ad8a324da4b97f944b5318358879d1395a2,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.025177,51.410771,On or near Nightclub,E01000714,Bromley 006D,Bicycle theft,Status update unavailable,
090ef0dc69be865b26825c59724fc36f18c57e968f334273ec9db9db21e3fb87,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.008524,51.409659,On or near Karen Court,E01000674,Bromley 008A,Bicycle theft,Status update unavailable,
090ef0dc69be865b26825c59724fc36f18c57e968f334273ec9db9db21e3fb87,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.008524,51.409659,On or near Karen Court,E01000674,Bromley 008A,Bicycle theft,Status update unavailable,
c35f7efd51866f87e2ac0a27c51c5e97cfbd6a9e66a27002f04f5903d0cc16d9,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.066690,51.408442,On or near Cranleigh Close,E01000744,Bromley 009B,Bicycle theft,Status update unavailable,
b7bfea44d95ebd6d5a24601445ab7f43e8f926b29525b3522593d876a35e17ef,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.053275,51.414505,On or near Parking Area,E01000798,Bromley 009D,Bicycle theft,Investigation complete; no suspect identified,
65fab2cf390ee0156714b115b3571776cf9049b1dda202ca12fcb59ef4313ff6,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.097862,51.400467,On or near Barcombe Close,E01000737,Bromley 010D,Bicycle theft,Investigation complete; no suspect identified,
347f518e3150880d065d684160dbadae0749a8ef4ee406f8a8580c536c946b31,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.024738,51.400269,On or near Little Acre,E01000770,Bromley 012D,Bicycle theft,Investigation complete; no suspect identified,
fb33263c2cbc04f72a44054a0fe4fa4631c3f0e5a67aad9cf17871911e40aecb,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.107029,51.395024,On or near Parking Area,E01000730,Bromley 014B,Bicycle theft,Status update unavailable,
aa145f0965f88200d631eea5844905608fdca1cde84de75c5e7e4f86ea0cde5d,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.035807,51.407173,On or near Grayland Close,E01000653,Bromley 016D,Bicycle theft,Status update unavailable,
5374b37b3f267aa9d8d4e3a6b32492de290cfd6797500892fc405d04960716e1,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near High Street,E01000675,Bromley 018B,Bicycle theft,Investigation complete; no suspect identified,
341d5458fd38b358fabb5d5c1702dcc4c7334e86ee7f33f83f5a566109a2ee7b,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near High Street,E01000675,Bromley 018B,Bicycle theft,Investigation complete; no suspect identified,
50a3dc8c37cab4d1b4f3cdae50857299bd832b77ac12a07aed315eb5cb3c5b12,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.079902,51.383908,On or near Beaumont Road,E01000808,Bromley 025A,Bicycle theft,Status update unavailable,
03cee97212dfdbe16f51eebe493a0606633fd5f88113fbccb7090f3b357e2d96,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.082602,51.371836,On or near Hilltop Gardens,E01000758,Bromley 031E,Bicycle theft,Investigation complete; no suspect identified,
10f061930c54a175dcfcbadbbd4c896eb0e8b1be34b28064e4bed9cd774b3f7d,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.082602,51.371836,On or near Hilltop Gardens,E01000758,Bromley 031E,Bicycle theft,Status update unavailable,
77daf34ff3a71ad7f3b5b43d06e6c53afb7da460ea88b25e6b60d60d5c3db31a,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.001166,51.369559,On or near Supermarket,E01000760,Bromley 034B,Bicycle theft,Investigation complete; no suspect identified,
8519b061064c2e09d047fcaf8865f73c6bbbb88b4d3553ea7e1350a14d919b08,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.003928,51.375564,On or near Chatsworth Close,E01000768,Bromley 034E,Bicycle theft,Status update unavailable,
0566a3afe26a4b495e3e32042515a2a1fe477955d8554506cdf49970bf9666b2,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.015432,51.420250,On or near Brook Lane,E01000819,Bromley 040C,Bicycle theft,Status update unavailable,
7c3f48a70dd2fad058edad9e449a93d47b76ce62bb9ccb094d9674288c9c3d3a,2017-05,Metropolitan Police Service,Metropolitan Police Service,-0.049052,51.396809,On or near Petrol Station,E01032568,Bromley 041E,Bicycle theft,Status update unavailable,
d1fac66fdf6215940511b0baac67c36aa2d380f82971a9b42d6487ee7ada4b1c,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.040780,51.426502,On or near Charminster Road,E01000782,Bromley 001D,Bicycle theft,Status update unavailable,
7c1c631cea2fde79f248b0ff3864eaf72bf1234dfa868221da5155390fdd8421,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.060513,51.421948,On or near Victoria Road,E01000691,Bromley 002C,Bicycle theft,Investigation complete; no suspect identified,
ebec8f012b770841d9f5c0c547ae5029b98540a92616373b1333f09985d26a57,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.071197,51.416133,On or near Bargrove Close,E01000740,Bromley 005A,Bicycle theft,Status update unavailable,
eda1574f5e3371a7ec1c713e266c96ef1de9f48c781131b3021f1f406638e292,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.025177,51.410771,On or near Nightclub,E01000714,Bromley 006D,Bicycle theft,Status update unavailable,
a9da137f1550590eb5d3d98799a9560dbb68f654b6535fc6ab7d8731a3d63c60,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.007443,51.413877,On or near London Road,E01000822,Bromley 008D,Bicycle theft,Status update unavailable,
3b095f77495388b24e5f877a873a2e34d77767eda1c2660d071c1d449b95742f,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.018704,51.406363,On or near Tweedy Road,E01000825,Bromley 008G,Bicycle theft,Investigation complete; no suspect identified,
1ad551e9dd057bdf947ee6e5e7c672b1eac0119fdf05c292894b7c24e86e2187,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.024500,51.409339,On or near Freelands Road,E01000825,Bromley 008G,Bicycle theft,Investigation complete; no suspect identified,
894096658d425882146a0cdd6edb9856bb78e40180deef9f235204da5ae31852,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.019083,51.406500,On or near Tweedy Road,E01000825,Bromley 008G,Bicycle theft,Investigation complete; no suspect identified,
d861880b2ee721dadb32c49d45efe4bd4ec30a00cfb12481ecec0e201d61b86e,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.067073,51.409572,On or near Seymour Villas,E01000743,Bromley 009A,Bicycle theft,Local resolution,
308777da62d21e229a49fd60fd2b37227de3d9f7057754fbdd7865d91e67ccdd,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.097094,51.402226,On or near Leesons Way,E01000737,Bromley 010D,Bicycle theft,Status update unavailable,
9d7dc46996ed183e0c433590aa045b8ab3c850664cba2218fb40f6e2af71b5db,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.003555,51.404047,On or near Beckenham Grove,E01000717,Bromley 011D,Bicycle theft,Status update unavailable,
e1c667d5835b18e4ff4a74f1b362e87b75e84f0335f9886420c5e657921b7eb2,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.044525,51.409603,On or near Beckenham Road,E01000702,Bromley 013B,Bicycle theft,Status update unavailable,
031ed8bb185e6aa835a3d75daca63cb0ac01adc1f9f6d681525e52631eb0081c,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.031929,51.403697,On or near Ferndale,E01000647,Bromley 016B,Bicycle theft,Status update unavailable,
507097ca909bb5313816f6192e978a5c5dd0906244e7708d6022630acd1efb5a,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.118523,51.389915,On or near Bell Gardens,E01000724,Bromley 019D,Bicycle theft,Status update unavailable,
9615265b574117ebe11397efa3e51ed2464512ed34d53dcd355c32013a4c321c,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.038986,51.396210,On or near Baths Road,E01000668,Bromley 020B,Bicycle theft,Investigation complete; no suspect identified,
f614a99da7069c5c96129449ac9cea964edc20cd32579551dc4918836b6a55fd,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.037083,51.395757,On or near Haywood Road,E01000668,Bromley 020B,Bicycle theft,Status update unavailable,
bf398c9eb926870cd1bd10d9fdb1ced590e7030e6476d5b5c82d4c18d089dbb1,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.027597,51.391288,On or near Barts Close,E01000775,Bromley 024C,Bicycle theft,Local resolution,
bf8b908fdbb60b161164e7a75f32636e9aed2d98634cb37099cc604d2cfad0fd,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.073938,51.387736,On or near Queensway,E01000813,Bromley 025D,Bicycle theft,Status update unavailable,
0db4d83c9c001da320d694ea6b73bf3968d4c537210271f83f4b0b565eb97a93,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.044367,51.386952,On or near Mons Way,E01000662,Bromley 026B,Bicycle theft,Status update unavailable,
fa31feff456c44ece936404648707d22d1f9ab453f1e1c76354f5916bcee840e,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.099725,51.375226,On or near Parking Area,E01000788,Bromley 029D,Bicycle theft,Investigation complete; no suspect identified,
e186c196a3ff0046983a2bb6d4fc054c9e1179015ff3ac88e163794f21bbcd60,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.019288,51.376670,On or near High Street,E01000835,Bromley 030B,Bicycle theft,Status update unavailable,
e186c196a3ff0046983a2bb6d4fc054c9e1179015ff3ac88e163794f21bbcd60,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.019288,51.376670,On or near High Street,E01000835,Bromley 030B,Bicycle theft,Investigation complete; no suspect identified,
af5b595f4644288ae16df513c66abb5602fa000eb28a5c0345dbca551fd90363,2017-06,Metropolitan Police Service,Metropolitan Police Service,-0.016341,51.373050,On or near Southcroft Avenue,E01000841,Bromley 030H,Bicycle theft,Status update unavailable,
b40f375e3ec58dc37a5624cd210f53b4d302941a1b755dc90428e196cde92dba,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.003317,51.370134,On or near Rosslyn Close,E01000760,Bromley 034B,Bicycle theft,Status update unavailable,
928ba2019517aeeea26476f92cd8d836da45780f9c8e73e22b6d6e0b6cc0c80a,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.021064,51.421089,On or near Supermarket,E01000819,Bromley 040C,Bicycle theft,Status update unavailable,
11db562595f9d94cb0721a7c50bf80f7c5771df5aec3a47d6205ced5d5c736c7,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.036436,51.309283,On or near Supermarket,E01032570,Bromley 042D,Bicycle theft,Local resolution,
37d2b8b454f2836aba788ecbbb37ce09b32505700dabc308119fe5d721c2f747,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.038452,51.434636,On or near Grove Park Road,E01000779,Bromley 001A,Bicycle theft,Investigation complete; no suspect identified,
d7aa8825451c3ee00e783a71b789d3ddd355da85a565bf3065981848a00180a3,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.045113,51.436238,On or near Mottingham Road,E01000779,Bromley 001A,Bicycle theft,Investigation complete; no suspect identified,
05ef11d9789aaea4bde42b977a9a968893d42c6dd2fab03e5d9f2cccd263bcd9,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.039602,51.408711,On or near Beckenham Road,E01000709,Bromley 006A,Bicycle theft,Investigation complete; no suspect identified,
c561b7cb656ff45eb84bddef058abc95d0d2c6a7dcabf4e6d87ecdd0b90337cc,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.023881,51.417152,On or near Hanson Close,E01000710,Bromley 006B,Bicycle theft,Status update unavailable,
437786036d9dc942bd46e0890841d9d345b5fd1fef0abe9d77bd18e7bdcc1177,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.011396,51.407271,On or near A222,E01000676,Bromley 008B,Bicycle theft,Court result unavailable,
caa665f3c5d41e3c3752e275d7dbeffb95fad59d816097a207bfc0ca51e77d52,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.012878,51.405330,On or near Church Road,E01000676,Bromley 008B,Bicycle theft,Status update unavailable,
e4f04e2bd226a524d39ff272fec551e4faca2405d1af4c680449649b32e008d8,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.104791,51.396071,On or near Sayes Court Road,E01000730,Bromley 014B,Bicycle theft,Investigation complete; no suspect identified,
420f7fa3a55ef2ff6dcbb3c63b2242b0afad5f259ec0ddba7db60235388a1da9,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.056215,51.409959,On or near Manston Close,E01000801,Bromley 015E,Bicycle theft,Status update unavailable,
507cf6549d8b81abcabda3ba2830f6de0c7ffd5ddb5120a7400d2e21ab9f0725,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.024217,51.396736,On or near Devonshire Square,E01000678,Bromley 016E,Bicycle theft,Investigation complete; no suspect identified,
55324112bf4596afd58176a8f3b0c841f4247903c45ee13ed491f64085216757,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near High Street,E01000675,Bromley 018B,Bicycle theft,Status update unavailable,
e049de3c8ec445aadc5afe5b255893a0e0a018c4ef7097bd2362b8c963393b10,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.018854,51.402601,On or near Kentish Way,E01000675,Bromley 018B,Bicycle theft,Investigation complete; no suspect identified,
62f8f38002491a8e9ca34b659a0368d9bec8bf108c7083805ea2d23f7b1f11ea,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.019969,51.404399,On or near Parking Area,E01000675,Bromley 018B,Bicycle theft,Investigation complete; no suspect identified,
9682b45b523a89aa5910ef50ca3dfdf143098e996b9074fa441f4b9d7442698c,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.017392,51.401062,On or near Elmfield Park,E01000675,Bromley 018B,Bicycle theft,Status update unavailable,
598e1cdc90c566cf6a730c797e19cab3800f3c975415bfde46167d9c4cc1caa6,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.019969,51.404399,On or near Parking Area,E01000675,Bromley 018B,Bicycle theft,Status update unavailable,
ae13d95903f35dcdb6f07f3f9bb78d1c5e4e0ed9bf2d6407f0595383b119e84a,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.112013,51.384646,On or near Anglesea Road,E01000725,Bromley 023B,Bicycle theft,Status update unavailable,
c9558043a928cb50c1005cc742f90f7700f2d45e87260ee2186340bd623c000a,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.019747,51.377361,On or near Sussex Road,E01000835,Bromley 030B,Bicycle theft,Investigation complete; no suspect identified,
a838cdd1304c2e00954dcee67fdb0e19604cc926e14e4b86e2ef255f46b4ed6d,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.016823,51.379515,On or near Ravenswood Crescent,E01000835,Bromley 030B,Bicycle theft,Status update unavailable,
85f444db38dcc9ca9fed6290859331e09d76c45f4f06478f6d73300d7aaff9de,2017-07,Metropolitan Police Service,Metropolitan Police Service,-0.043078,51.399039,On or near Croydon Road,E01000774,Bromley 041D,Bicycle theft,Status update unavailable,
592fbec313b34405a5127c5735a8985bf38174a7084ec130a5c617a0dbbdb1a1,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.080039,51.416197,On or near Tudor Road,E01000746,Bromley 005E,Bicycle theft,Status update unavailable,
16474751b607c8b1450d88d636b3da99521ed78aedadd9aa469104b23b161815,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.023881,51.417152,On or near Hanson Close,E01000710,Bromley 006B,Bicycle theft,Status update unavailable,
f6a7194fd8035d155706de08ada5b69789d2af1b83ed1cfaefdd4a4eae456f3e,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.035053,51.416548,On or near Pedestrian Subway,E01000711,Bromley 006C,Bicycle theft,Offender given a caution,
7e46d1f422bec21db6c43b30deee42a0f07e5dcaef4516c74e8123b17560f038,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.014922,51.405709,On or near Market Square,E01000676,Bromley 008B,Bicycle theft,Status update unavailable,
58008ce07042ae37f510d96f2f3b756ee8694de2fa8b1029e1c859008ab178a7,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.104010,51.402533,On or near Rushet Road,E01000729,Bromley 014A,Bicycle theft,Status update unavailable,
b04c3145e19839d1416f78242222fbd321621fda9cf446faefeb612c3542bd19,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.108414,51.407022,On or near Whippendell Close,E01000729,Bromley 014A,Bicycle theft,Investigation complete; no suspect identified,
fff050264a3ee43a9ad1187483df1bce8c16a94cf958bb0bbe560bdd7888b3d0,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.108414,51.407022,On or near Whippendell Close,E01000729,Bromley 014A,Bicycle theft,Investigation complete; no suspect identified,
2c043985c242ebf9b7ab20cbc728cffc3d2a1305ec48c8a18fc5c5d28a453087,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.058059,51.406141,On or near Supermarket,E01000699,Bromley 015A,Bicycle theft,Investigation complete; no suspect identified,
014f365ef70734b07d2c52a8f49a1fd3ed6efc6da09b934d15d0aeedc5f0faad,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near High Street,E01000675,Bromley 018B,Bicycle theft,Investigation complete; no suspect identified,
34aa96e966525072108b8c414b31726a5115654208a09be5f99fd2367d1c9b58,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.018854,51.402601,On or near Kentish Way,E01000675,Bromley 018B,Bicycle theft,Investigation complete; no suspect identified,
34f325a365760da2e31c02936d6bea009330a051047c7cd04912dc8d26ec76fd,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near High Street,E01000675,Bromley 018B,Bicycle theft,Investigation complete; no suspect identified,
78cff236464be03878d9c488043d37d6cefdc9b8161587e6011d9c6316573a08,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near High Street,E01000675,Bromley 018B,Bicycle theft,Investigation complete; no suspect identified,
20faafdaf870eabd2c9177746055d19bce75b3f95a9941d8cedf6bbd9bbe7b97,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near High Street,E01000675,Bromley 018B,Bicycle theft,Status update unavailable,
fd3d229f669f2096bbcea3815341065baa6c5267078c4b496a549f7c116063a3,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.013080,51.399131,On or near Aylesbury Road,E01000829,Bromley 018E,Bicycle theft,Status update unavailable,
89f164170260a8b448fa33d8ce5cdf02d7f40639d19f286488cd6d65785e7d4c,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.075221,51.389719,On or near Station Square,E01000807,Bromley 022C,Bicycle theft,Status update unavailable,
c09f30b0604e4b84e8fae4d5d592c7854c5b3490499af6520c678386351ef1dd,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.094067,51.392918,On or near Sheen Road,E01000732,Bromley 023D,Bicycle theft,Status update unavailable,
02e622f31c6ad78a76fe513bfece4858f13fac52736b087899b4e2aa79bd7841,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.001105,51.374767,On or near Rydal Drive,E01000838,Bromley 030E,Bicycle theft,Investigation complete; no suspect identified,
f283a365a98baf89041cff938aba53d673dca73d18aba5a2ce9303e3280adb91,2017-08,Metropolitan Police Service,Metropolitan Police Service,-0.049052,51.396809,On or near Petrol Station,E01032568,Bromley 041E,Bicycle theft,Investigation complete; no suspect identified,
3fd3b86113f34228eace0711ca9aa92da911504f2cca1c3706a498733db5cba7,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.064454,51.420027,On or near Parking Area,E01000692,Bromley 002D,Bicycle theft,Status update unavailable,
1c023558cc7e5a09445121a54b9e1f17430b768dde1c4a9a57ca6e62b1ae3956,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.012878,51.405330,On or near Church Road,E01000676,Bromley 008B,Bicycle theft,Status update unavailable,
b2678b1c88e66d4a069127d8a20ba0b245e23b9098040898d78fbb22b44bcff6,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.014922,51.405709,On or near Market Square,E01000676,Bromley 008B,Bicycle theft,Status update unavailable,
de4bdd38b55c38ecebc9c1697d0472d6205a1389ebd477972a9654d923a3eebd,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.016119,51.408404,On or near Mitchell Way,E01000676,Bromley 008B,Bicycle theft,Status update unavailable,
8517ad556393343ec412c2365e2d1709d84c64b8f798665cc4dce7e8bb4fb3af,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.011240,51.413875,On or near Saxon Road,E01000822,Bromley 008D,Bicycle theft,Status update unavailable,
3324425e1ffee6c3711f576d8de0e4a3cbf9e605a3a2b6f27afd17c27e1392f7,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.005513,51.414548,On or near Riverpark Gardens,E01000673,Bromley 011B,Bicycle theft,Status update unavailable,
37729abbe5e0bb7891b2e11874d15913960286e300521ef8d6300381c66bf80f,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.059046,51.409322,On or near Beeches Close,E01000801,Bromley 015E,Bicycle theft,Status update unavailable,
8846fc3dc0ac8c0e46e7921cd15c85d975bdca384a024f37cd515debb1b55bc4,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.028409,51.405062,On or near Wanstead Road,E01000646,Bromley 016A,Bicycle theft,Status update unavailable,
c91244cd464ceeb31db6e9e7e271ca599777144e56f8a68329ce65293a0c0e50,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near High Street,E01000675,Bromley 018B,Bicycle theft,Status update unavailable,
039cf2ea9496a7438fe971170051ca54b6fbbcb621ccc84304e62c11aa2f4eb6,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.074969,51.388932,On or near Supermarket,E01000807,Bromley 022C,Bicycle theft,Status update unavailable,
c99495a1683d43a375b6153e7fc62dcbedaf4c54d5fcfa7b9ab44e7c53e7002c,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.034380,51.391654,On or near Lodge Gardens,E01000769,Bromley 024A,Bicycle theft,Status update unavailable,
2d277bef175a5be2787c77f298bf43924a3bbc96af0259218d901837a42de4b6,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.045953,51.386421,On or near Broom Close,E01000662,Bromley 026B,Bicycle theft,Status update unavailable,
d7de0462bd0b09e1715984bebf9b1625f6eb30ea402e5a2e824968b93aac1786,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.021803,51.376325,On or near Grosvenor Road,E01000835,Bromley 030B,Bicycle theft,Status update unavailable,
2599b68a7aa453ecfe4e152900f57273119fa06a93971ae704ffd445572d1d6c,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.117762,51.374047,On or near Hart Dyke Road,E01000792,Bromley 032C,Bicycle theft,Local resolution,
53db50fb8d94996029092d129f296534b93e2003d93281d170ca6c85e02cce35,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.001166,51.369559,On or near Supermarket,E01000760,Bromley 034B,Bicycle theft,Status update unavailable,
e2b1467f1f54a0250189250c0d6e0832392096c09c8fa6fdc2def561e74d5e63,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.015292,51.373895,On or near Grove Close,E01000765,Bromley 034D,Bicycle theft,Status update unavailable,
3ebd4857aa0d5e1d5ba23fde841648c12308b5d3a8231c43a55fd88990bbf579,2017-09,Metropolitan Police Service,Metropolitan Police Service,-0.045430,51.394780,On or near Shirley Crescent,E01032568,Bromley 041E,Bicycle theft,Status update unavailable,
87b31ba5bab64e9c19e34cab6e3fa334c89c211b0b91e5df230a5bba8da5f062,2017-10,Metropolitan Police Service,Metropolitan Police Service,-0.051154,51.410280,On or near Westbury Road,E01000799,Bromley 004A,Bicycle theft,Status update unavailable,
69b2406374a22dcf982e9b767c6e6446b9620b39e3af73016da69d7099150859,2017-10,Metropolitan Police Service,Metropolitan Police Service,-0.052517,51.420158,On or near Bailey Place,E01000803,Bromley 004C,Bicycle theft,Status update unavailable,
a20fdd118a04d11372379bf19258d7a380a6983bae4214f1059ff8c5cce79b69,2017-10,Metropolitan Police Service,Metropolitan Police Service,-0.074092,51.418437,On or near Ledrington Road,E01000740,Bromley 005A,Bicycle theft,Status update unavailable,
a7de8c4396db27280a2a595b1141d4c7a2c8325a0de944c2a7896f40f9002a68,2017-10,Metropolitan Police Service,Metropolitan Police Service,-0.064933,51.425175,On or near Amberley Grove,E01000745,Bromley 005D,Bicycle theft,Status update unavailable,
d92d9ad40c9b38e1accc6b083b564a7ed5273b7aa3c541b12023353ac4d8bd49,2017-10,Metropolitan Police Service,Metropolitan Police Service,-0.025012,51.408259,On or near Police Station,E01000714,Bromley 006D,Bicycle theft,Status update unavailable,
