Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
105eeead1ebb4b0892ad1ce75c7ff9c0c62b5ee83bf802846a4e3808c8039af2,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.176955,51.459277,On or near Perry Street,E01000377,Bexley 019D,Bicycle theft,Status update unavailable,
ab33909f5d8389e9961b92534c2b2b297342e78e73bae2dfb0951fc6d919632e,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.123128,51.460175,On or near Park View Road,E01000393,Bexley 020G,Bicycle theft,Investigation complete; no suspect identified,
19d7eca9a3651ccff83fb25ab383d7642e9a200fa7eb75427cdf6ac44e93da9d,2017-04,Metropolitan Police Service,Metropolitan Police Service,0.116785,51.436944,On or near Blenheim Road,E01000461,Bexley 024E,Bicycle theft,Status update unavailable,
63b9adf60b10ed45685ea41651fbd18e2090eb13eaad5762a7357aa7c2662542,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.133383,51.492678,On or near Alsike Road,E01000464,Bexley 002D,Bicycle theft,Investigation complete; no suspect identified,
5e06d77d340c1cbf448f2a89810b7928bb996c304b6725b32fd102aaedf45d99,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.146649,51.455835,On or near Parking Area,E01000362,Bexley 015B,Bicycle theft,Investigation complete; no suspect identified,
5e06d77d340c1cbf448f2a89810b7928bb996c304b6725b32fd102aaedf45d99,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.146649,51.455835,On or near Parking Area,E01000362,Bexley 015B,Bicycle theft,Status update unavailable,
e56949886cfa71d46447321d8475492413271811e1cf074be12e95bb260ba0fc,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.096619,51.453736,On or near Pedestrian Subway,E01000413,Bexley 018F,Bicycle theft,Status update unavailable,
7d844f776441fc96da3e9075314cd72d0423d8f72a7ac3ed95f074d819edb6fd,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.195482,51.456261,On or near Crayford Way,E01000374,Bexley 019A,Bicycle theft,Status update unavailable,
d5ac358505365c5c34025088bc804a563fad14de0314362900df745e3f1b391d,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.163960,51.449626,On or near Bourne Road,E01000378,Bexley 019E,Bicycle theft,Investigation complete; no suspect identified,
d418d7253e0e957cf813e75e3535c82b6fb2e50dd9b227113319d82c98f6cbab,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.152983,51.438398,On or near Huntington Close,E01000447,Bexley 023C,Bicycle theft,Investigation complete; no suspect identified,
c1bf8a43d92999a731b866a89846203630484aa6b39b39b71177a97003e97238,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.103962,51.424369,On or near Grassington Road,E01000457,Bexley 026D,Bicycle theft,Status update unavailable,
5c759f3170b5bafae50e0cafd7ea62ea3b4c6cfdd0720d27ed2bcbb1efe8ddd7,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.101812,51.435802,On or near Station Road,E01000462,Bexley 026E,Bicycle theft,Investigation complete; no suspect identified,
79083d184469b81cc57fa80933caf7f9722e7d38a818814887339ae68c55ff4e,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.101812,51.435802,On or near Station Road,E01000462,Bexley 026E,Bicycle theft,Investigation complete; no suspect identified,
bbf3c74c537bd1134def6f1f23051e8376e435c970034c9336acf3abbedca430,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.128024,51.420274,On or near Bullers Close,E01000385,Bexley 028C,Bicycle theft,Investigation complete; no suspect identified,
b2d15bfe25daddf7dacbaedb135890aca7e70c06c589f258ce0c82232d8e602e,2017-05,Metropolitan Police Service,Metropolitan Police Service,0.101017,51.464881,On or near Station Approach,E01000400,Bexley 029C,Bicycle theft,Status update unavailable,
af058e2b8d7f25d6f356ec596f3a84c4241f0aa01c04df235f58bee688a33af2,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.126958,51.506302,On or near Bernal Close,E01000469,Bexley 001D,Bicycle theft,Status update unavailable,
856c88f3cda440083b9dd4e9bae8e19b11d569f8f654ce5d46e110689f6a3e97,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.121770,51.492942,On or near Petrol Station,E01000416,Bexley 002A,Bicycle theft,Status update unavailable,
3003971d3c588365726c54ca3ad2b2383fb937887c0aa90c6a6757bb381632cd,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.151826,51.491513,On or near Station Road,E01000335,Bexley 003B,Bicycle theft,Investigation complete; no suspect identified,
706fb06630521f6c80f4d9b00c8b576d1990cf842ae1fa76fa1df3ff6a4a3c7a,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.180749,51.480268,On or near Pedestrian Subway,E01000403,Bexley 004A,Bicycle theft,Status update unavailable,
d92d016f98654dfed266cca43c910423958622c73eb1159d22263408c4c441a6,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.121810,51.489776,On or near Abbey Wood Road,E01000417,Bexley 006B,Bicycle theft,Status update unavailable,
54f7c6937f6d7ee9f491d4f86df1f2c95931627f25223944ab47e926ee3c2a6f,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.111185,51.470265,On or near Kay Street,E01000454,Bexley 013C,Bicycle theft,Status update unavailable,
ba9ebb3c6b917ec0c71d26ec400f58074b29b941445c6617ab24ff6a9b3e550d,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.145285,51.455302,On or near Albion Road,E01000362,Bexley 015B,Bicycle theft,Investigation complete; no suspect identified,
b870e94a5ea8d3e3cc4af9e2b04a0c4790b970ade3e76d3e1d9953cf24c09a5b,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.095979,51.457678,On or near Dorset Avenue,E01000410,Bexley 018D,Bicycle theft,Status update unavailable,
c15e2ea014563c715358fdb1886cd8695d5e3a8d7e439a59a2cf108585cb360a,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.181511,51.452169,On or near Swaislands Drive,E01000378,Bexley 019E,Bicycle theft,Status update unavailable,
7abc1fea1c28a0ff312d448b9b3c242867a8cd166cfb56bb69ad56f7573e941f,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.086092,51.431847,On or near Parkhill Road,E01000426,Bexley 026B,Bicycle theft,Status update unavailable,
cce1a678065e822585665244113da637b49d4350b6c70f57de6154e2ff04e684,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.128017,51.418881,On or near Maddocks Close,E01000385,Bexley 028C,Bicycle theft,Status update unavailable,
c2225dd9e5123b54f9b32ca3d792a1f8adf4b9b47a11bdf9530ed33e74ee94f7,2017-06,Metropolitan Police Service,Metropolitan Police Service,0.101017,51.464881,On or near Station Approach,E01000400,Bexley 029C,Bicycle theft,Investigation complete; no suspect identified,
e734113c30da6dfc436a5d0f186d829496f6f0ac98490ae35f40c5c96ad2a798,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.121770,51.492942,On or near Petrol Station,E01000416,Bexley 002A,Bicycle theft,Investigation complete; no suspect identified,
79905ff8b753e575144e3bd530229200bcdef74033b868aa6166f56c8f0462ed,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.147490,51.483868,On or near Police Station,E01000333,Bexley 003A,Bicycle theft,Investigation complete; no suspect identified,
d66c37e13bfe4a5ea912b053e383db3695b6dd3c9914b7f49952078446459c14,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.180749,51.480268,On or near Pedestrian Subway,E01000403,Bexley 004A,Bicycle theft,Status update unavailable,
03ad7d58165e75bae9b253ad1d35ff93d8656e42222cd7c54379e488376630ca,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.167706,51.473109,On or near Ramsden Road,E01000439,Bexley 007C,Bicycle theft,Status update unavailable,
9e19d0e43717fc0540a2834f07b6ad1a128edc102d68b48cf3f9b92804b1775a,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.176563,51.467073,On or near Cumbrian Avenue,E01000368,Bexley 010B,Bicycle theft,Investigation complete; no suspect identified,
741a9245e261c5fd70dfcaf5f7a5863d9b3826a469f67c2454549912d55f95b5,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.108265,51.463465,On or near Upper Wickham Lane,E01000392,Bexley 016B,Bicycle theft,Status update unavailable,
0444e0c047827a5fce046dacbec124db5fceb108532248ced8675e0ac670f729,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.124753,51.448661,On or near Woodside Lane,E01000349,Bexley 020B,Bicycle theft,Status update unavailable,
2e3dcf6f0af68538fd8c6afa4dc408812e17969a08520f2b49df313908e0f29b,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.104999,51.424701,On or near Church Road,E01000457,Bexley 026D,Bicycle theft,Investigation complete; no suspect identified,
1b102d2d853670f8424fe5ed4b7624aa4eb47f0989b8bbed5192e908f025c525,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.101544,51.426202,On or near Supermarket,E01000457,Bexley 026D,Bicycle theft,Investigation complete; no suspect identified,
cfd8b70bb263d12b2f4a8bd4ac26928fdccac2be8dd9f0a65f5eed25d432b147,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.102730,51.428555,On or near Shelbury Close,E01000457,Bexley 026D,Bicycle theft,Status update unavailable,
3f6d13fbde16b9ebc4d44d46aedf3e577af487d9b0313cc17d1aa36c73a7e8d1,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.123971,51.415995,On or near Maidstone Road,E01000385,Bexley 028C,Bicycle theft,Investigation complete; no suspect identified,
288e9cb8a2e367513bce1260a3b1cbdf8667c0292c2d451553b8af429a8fa412,2017-07,Metropolitan Police Service,Metropolitan Police Service,0.106854,51.472213,On or near Chalkstone Close,E01032566,Bexley 029D,Bicycle theft,Status update unavailable,
cd13a59d7389d6ba74b196f5070a812a5ed9af5f5cd38847a63fdc692f325e1d,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.151875,51.489804,On or near Lower Park Road,E01000335,Bexley 003B,Bicycle theft,Status update unavailable,
5b5575b87187fee7f4cbaef7c1cefb2f8de28255e28737d8924c19790c5f0430,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.175723,51.482394,On or near Cricketers Close,E01000404,Bexley 004B,Bicycle theft,Status update unavailable,
e8d664d2675292c19d5677dea1cc2c147bd6826cbd5a9dfbd5c6ae8e88517237,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.170989,51.486133,On or near St Francis' Road,E01000405,Bexley 004C,Bicycle theft,Investigation complete; no suspect identified,
a2f0b8d55c7560acb050cdde5ecbc0c626e5530d215dad0ba17e7ceab785ee68,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.170989,51.486133,On or near St Francis' Road,E01000405,Bexley 004C,Bicycle theft,Investigation complete; no suspect identified,
702111a04e0d3fbc8099d40c7b58dd9bc1bfd0819679577c1d6414437ec9c8f7,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.195310,51.470374,On or near Hazel Drive,E01000434,Bexley 008G,Bicycle theft,Investigation complete; no suspect identified,
0dfb65bbab1237f193414d18cba58429a6c3f972de56fca165a87603ccd750b4,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.131662,51.467205,On or near Albury Avenue,E01000356,Bexley 009A,Bicycle theft,Investigation complete; no suspect identified,
6a2b9767f932d4386d1f7f687e18021d5cf0bd57a13c0eaa97c92e2fffa0db2d,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.182318,51.466687,On or near Barnett Close,E01000435,Bexley 010E,Bicycle theft,Status update unavailable,
3ba90e310337d4a9cb3d775e72c9c0b1a63343352462750185aa2f30d46da34b,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.148747,51.456057,On or near Supermarket,E01000362,Bexley 015B,Bicycle theft,Status update unavailable,
02ced816722a1e0f34a3a956eba4df0f99161734a60ca62092d4b73c267d843f,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.181406,51.450885,On or near Parking Area,E01000378,Bexley 019E,Bicycle theft,Investigation complete; no suspect identified,
31c3c09a9b9eb0f6522a16068a97b224bbf9c430501aee82558cd32ab9339a15,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.103035,51.424844,On or near Supermarket,E01000457,Bexley 026D,Bicycle theft,Investigation complete; no suspect identified,
11f3d4bed2d49947df6564bf794d55d1ad3eab7edf403f067c7230a81083391c,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.104210,51.427575,On or near Granville Mews,E01000457,Bexley 026D,Bicycle theft,Investigation complete; no suspect identified,
05f6153fa352830f535402ae3ce01668bec20acb7bf053d3669772d7483aa356,2017-08,Metropolitan Police Service,Metropolitan Police Service,0.104184,51.425750,On or near High Street,E01000457,Bexley 026D,Bicycle theft,Status update unavailable,
5946cde55941b0886d00c08bb4580583981cf9103a5ddcb2bb9f235df9249922,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.125944,51.498757,On or near Hartslock Drive,E01000466,Bexley 001A,Bicycle theft,Status update unavailable,
c48cfadc7c7ef33cef7a94a7d1775c115601634f8aaf6880dcda3635c40a40c0,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.143143,51.481771,On or near Alfred Road,E01000333,Bexley 003A,Bicycle theft,Status update unavailable,
5a85f3afa2ebbe1dc54e6562b02498dec67744b38c9439dadfd54a1afa054e6d,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.145423,51.489850,On or near Ripley Road,E01000337,Bexley 003D,Bicycle theft,Status update unavailable,
1e8ae128d7760e9acd917e343af3a1493ebc98242701f2c8d8ab24cf0b571fec,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.174019,51.484737,On or near West Street,E01000404,Bexley 004B,Bicycle theft,Status update unavailable,
99478f4796b4e48303337815fa30580ff10b1a71e0b270b68a36fcc0173c757b,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.144634,51.479487,On or near Stream Way,E01000442,Bexley 006E,Bicycle theft,Status update unavailable,
70f55cf8d7d2d185235db0277b30e504fe1c655325b3181e9c67fae0b6139dec,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.090539,51.457073,On or near The Green,E01000410,Bexley 018D,Bicycle theft,Status update unavailable,
5025658389f0a5c6519eb020c2f12eef59705d6a1038060ba410bc4ea035b8b7,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.184838,51.447701,On or near Mount Road,E01000375,Bexley 019B,Bicycle theft,Status update unavailable,
be5e5ad3e2f19bc6ad173afdd659cbade93e1d5018dd2d449a229904a046911d,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.191039,51.456083,On or near Maiden Lane,E01000376,Bexley 019C,Bicycle theft,Status update unavailable,
d5d84de6e17380a715fa5f2d419afc72929c1e4e8d01136db149ef27663672ed,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.123128,51.460175,On or near Park View Road,E01000393,Bexley 020G,Bicycle theft,Status update unavailable,
47ea8898ff5be98a0fc9e0c45d52afde20ced73bc884dd6fc2b38d8925a7aeb0,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.148769,51.440894,On or near Tan Yard Lane,E01000447,Bexley 023C,Bicycle theft,Status update unavailable,
a4e3237447746d7a5d0e7b413f92b25071df755147f4d1be3e1f271a0e7c5780,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.100906,51.427670,On or near Stanhope Road,E01000457,Bexley 026D,Bicycle theft,Status update unavailable,
ef248147c574d7b9cbcc8cbbd9b7fd0d4f19ecfba040ac4318c8d4d5eb3c8b82,2017-09,Metropolitan Police Service,Metropolitan Police Service,0.101812,51.435802,On or near Station Road,E01000462,Bexley 026E,Bicycle theft,Status update unavailable,
e12d42881ac284ac6282bc394303413f3422f95d1ebecc7182a21103192a2073,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.121770,51.492942,On or near Petrol Station,E01000416,Bexley 002A,Bicycle theft,Investigation complete; no suspect identified,
4e1f74e374e8d24b3641b1707672fbadcbd7b7be2a6108858c7824fffc6acb76,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.121770,51.492942,On or near Petrol Station,E01000416,Bexley 002A,Bicycle theft,Investigation complete; no suspect identified,
f62f1e7ecd539e139344b41172b684a63b5b5b47ec7e3e083f0ccbef8335e8a0,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.182731,51.479557,On or near James Watt Way,E01000403,Bexley 004A,Bicycle theft,Investigation complete; no suspect identified,
88226898b419a85c01682be988cb7519c8e29ed7ab68e8f4103fccf21efa9717,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.171657,51.486849,On or near Galleon Close,E01000404,Bexley 004B,Bicycle theft,Status update unavailable,
d09bb8c0a08ed237834317ea794c5cc22f4a3f4a034312de56bcaa66ef069915,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.178484,51.447846,On or near Lower Station Road,E01000378,Bexley 019E,Bicycle theft,Status update unavailable,
77e2aa662352692d9e0138dd0ab3c432b685817b9032d067026a1c69c45aedde,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.181406,51.450885,On or near Parking Area,E01000378,Bexley 019E,Bicycle theft,Investigation complete; no suspect identified,
b0128f33cdc2ea3912eea857616b41facfc9ac7e0f2cab677f1659d12fb38127,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.102877,51.445216,On or near The Oval,E01000350,Bexley 021C,Bicycle theft,Investigation complete; no suspect identified,
a20120c93f7037f7e1cfdb154775a4f5b3c0324dba49d99118fecb1a2444557a,2017-10,Metropolitan Police Service,Metropolitan Police Service,0.099903,51.437176,On or near Chestnut Close,E01000460,Bexley 022E,Bicycle theft,Status update unavailable,
9a05db0aad45a9425d6499390064aad08aa5f250e97423fb910be5dd6e6f43ff,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.125944,51.498757,On or near Hartslock Drive,E01000466,Bexley 001A,Bicycle theft,Status update unavailable,
8adbf8ed081b291cc712960721748428a566cb19e35d4ac2b47a44786856876e,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.135220,51.464173,On or near Bridge Road,E01000356,Bexley 009A,Bicycle theft,Investigation complete; no suspect identified,
8b5ddc116d2308a99474706e1956be171711d5f0e572d5ea01c7259d78eb2698,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.132981,51.464007,On or near Supermarket,E01000356,Bexley 009A,Bicycle theft,Investigation complete; no suspect identified,
60034e1047664e2893b7e6031ee1a86ef987e17831a3e2f63e6450bce9ffd3f6,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.111730,51.450569,On or near Cobham Close,E01000352,Bexley 021D,Bicycle theft,Status update unavailable,
649286c540cc9211810ab96f6ad1803f8145592ad485d56b8ec5b233908748fe,2017-11,Metropolitan Police Service,Metropolitan Police Service,0.091860,51.428668,On or near Alder Road,E01000427,Bexley 026C,Bicycle theft,Investigation complete; no suspect identified,
794a06cf4f04f7fdd807e4b9158523ce1bab6f52551e7b1e6613bb4800596d99,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.147490,51.483868,On or near Police Station,E01000333,Bexley 003A,Bicycle theft,Status update unavailable,
70de0c5ceb7ff06329cc74077adfedaa461c912a1925383907a863e119d67707,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.184690,51.480159,On or near Supermarket,E01000403,Bexley 004A,Bicycle theft,Status update unavailable,
19e4b830b237b5c41fea979e1e6ee5a446f156fc01bef84eef473b7d0d3acec4,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.180078,51.479184,On or near Queen Street,E01000403,Bexley 004A,Bicycle theft,Status update unavailable,
f9b6ebeb6d174c3f62561fed41ca7cfeb63f00a5ba69b2256d3d15d192679784,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.192188,51.454812,On or near Stanham Place,E01000374,Bexley 019A,Bicycle theft,Status update unavailable,
4925bd8a1a893c0d3876111f3c74e0ed869b1713e6f16f8d857263e9234f51a2,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.105650,51.447001,On or near Portland Avenue,E01000347,Bexley 021B,Bicycle theft,Status update unavailable,
870827ca58b71ffaee7a526e0553d3cca1efbb7b462e0155012c7b7f1995fe5d,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.119958,51.417849,On or near Foots Cray High Street,E01000385,Bexley 028C,Bicycle theft,Status update unavailable,
d341c2de319eed8be6ebc224fdb8572fa577caa98e72542f50db56b7bf013b50,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.114125,51.420787,On or near Caerleon Close,E01000386,Bexley 028D,Bicycle theft,Status update unavailable,
83f6f9c40bdf24c006d23e33bf7174cffd02e1cbc1d688443710221e5c6d97ea,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.146649,51.455835,On or near Parking Area,E01000362,Bexley 015B,Bicycle theft,Status update unavailable,
d1781430349481296aa13d0869838d3bcff3e6de2c4bef0cd2e90636aa96802c,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.146649,51.455835,On or near Parking Area,E01000362,Bexley 015B,Bicycle theft,Local resolution,
914c2dda155fdc0305efda86149cf9047afdde6763dd09b3f8c8cdbdc6fc4b6c,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.116353,51.431655,On or near Luton Road,E01000382,Bexley 027A,Bicycle theft,Status update unavailable,
adc19c8017a4f9e1af50fec0c87b3b1813d4e6ad1ab85f59ba0d65ffcc1a18f6,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.129128,51.493178,On or near Maran Way,E01000464,Bexley 002D,Bicycle theft,Status update unavailable,
8871605678aaa5858e4562bbbb43f2f577122196cbc561cdb025465fa6a73b78,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.149543,51.493525,On or near Sutherland Road,E01000465,Bexley 002E,Bicycle theft,Status update unavailable,
726920b0e98aa1fd34aa813a3747582b3ab611cd85eb967f8203c8f6436ca30f,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.153271,51.489787,On or near Thornton Road,E01000335,Bexley 003B,Bicycle theft,Status update unavailable,
f9b05b76d0276d054a57edfb02e976fa2a8d6df37406530efd55fd39b86f2bcf,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.112402,51.471043,On or near Stuart Road,E01000454,Bexley 013C,Bicycle theft,Status update unavailable,
58659b9765545e3ed77915ae2c36ca563e612b5a38b57c13d2943e788e81b3c1,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.108265,51.463465,On or near Upper Wickham Lane,E01000392,Bexley 016B,Bicycle theft,Status update unavailable,
278ff4b4e3d26126d7aa93ab9bce9fcc7c58f22d91fa5d16375580e26ffd0eb8,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.100906,51.427670,On or near Stanhope Road,E01000457,Bexley 026D,Bicycle theft,Status update unavailable,
1deb46985cdd2eb691c5a6d519f26ee45fb5e2daab2dacb4662881297a7ba89d,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.103226,51.425866,On or near Nelson Road,E01000457,Bexley 026D,Bicycle theft,Investigation complete; no suspect identified,
af6f8e664c25b5c2aa98581e966029af7cbfed82c2db95fa3280b22a695b6870,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.123686,51.509077,On or near Manordene Road,E01000467,Bexley 001B,Bicycle theft,Status update unavailable,
8e205e9ee320b9f2a07c326305bb653e359527fc134cba70810bb80b22292a46,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.121770,51.492942,On or near Petrol Station,E01000416,Bexley 002A,Bicycle theft,Status update unavailable,
853790c8ec2d8bfbde4c6a6e908e901e81ba7d7d2abb5cf48df02d93680813e8,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.100906,51.427670,On or near Stanhope Road,E01000457,Bexley 026D,Bicycle theft,Investigation complete; no suspect identified,
7c4c7a5b14d9b49593e4f7666867b7d2f404b157b7f87a2bb97072cce167dc1a,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.102990,51.434512,On or near Supermarket,E01000462,Bexley 026E,Bicycle theft,Investigation complete; no suspect identified,
66d80125343108b78e037b4b12419c023e93efc5e4136ea63a6012567656fab9,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.102003,51.431823,On or near Manor Road,E01000462,Bexley 026E,Bicycle theft,Status update unavailable,
280874c64b1237760b84af805cab4960f31ed9f3411416bb948b8a06fa03025a,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.121430,51.508893,On or near Manor Close,E01000467,Bexley 001B,Bicycle theft,Status update unavailable,
6b147cc30b4ba519567d8c9b05e9df500bd58fcf25025c8789dc90ce4e2729a8,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.176369,51.483273,On or near Pleasant View,E01000404,Bexley 004B,Bicycle theft,Status update unavailable,
f5e85b4537463f85218aa5c3e9903a6229c9f21ecd4529de3c42f801a97b1149,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.163293,51.454692,On or near Braeside Crescent,E01000328,Bexley 017B,Bicycle theft,Investigation complete; no suspect identified,
182812899a36e83598fc8648acf4a8750a99db35c2e425735e04729df57e9a0b,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.126752,51.446467,On or near Blendon Drive,E01000348,Bexley 020A,Bicycle theft,Status update unavailable,
0ec5f7c592cda8e100cc53a9efc1c7dcae1a3785917e3eca173b1b9b3c698fa1,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.105628,51.418673,On or near Frognal Place,E01000428,Bexley 027D,Bicycle theft,Status update unavailable,
f599c4b7a59109657d165c796e041ab4ec639d0a1fd26cd2fd97fb7681bae152,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.114125,51.420787,On or near Caerleon Close,E01000386,Bexley 028D,Bicycle theft,Status update unavailable,
cd7c99d2f8cc450d3899c4999ada243a06d329bc7a1108c36bd3f7c24a417b48,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.121329,51.490289,On or near Wilton Road,E01000416,Bexley 002A,Bicycle theft,Status update unavailable,
6b3d7fad0c1f609a43f85295c580be7deb000bf335c27c575cc42e023024542d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.125469,51.488856,On or near Monks Close,E01000418,Bexley 002B,Bicycle theft,Status update unavailable,
edd4245b0fb8aa3ce8a83cbf633458ffbaa4a2a664389b72df8f9d15e317700f,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.142125,51.492941,On or near Aspen Green,E01000465,Bexley 002E,Bicycle theft,Status update unavailable,
4b107b5d1d16d71d39ef172f9ea6cafdec355dbef3eed54ac1fac954eb7bf281,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.180749,51.480268,On or near Pedestrian Subway,E01000403,Bexley 004A,Bicycle theft,Court result unavailable,
927b1670b2cfe8ea1076d965dd24b94a704b5d09ffb98cf323e9eb8a82c226a5,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.184690,51.480159,On or near Supermarket,E01000403,Bexley 004A,Bicycle theft,Status update unavailable,
8cdc3246d120b492001e3a41eda5b868fb9f1e912fd0cdf9b04125665a8aec8c,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.180078,51.479184,On or near Queen Street,E01000403,Bexley 004A,Bicycle theft,Status update unavailable,
b1ed2cf6f0cba3f1e9524b7977addfe7b0fe667606ca262b1aac1f6580bec3ac,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.182731,51.479557,On or near James Watt Way,E01000403,Bexley 004A,Bicycle theft,Status update unavailable,
757aa1122e04aab0269fedcce576d46700f0b83cbf9a2fbe3f7ac14f921ae4eb,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.162712,51.474370,On or near Bexley Road,E01000439,Bexley 007C,Bicycle theft,Status update unavailable,
ebd8c314304dc46c3088aba332ace1cae4c213e795f4c4e3e8cd11ccf15d4a6f,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.110336,51.468409,On or near Upper Wickham Lane,E01000401,Bexley 013A,Bicycle theft,Investigation complete; no suspect identified,
f363483c1fdff49909bc00fbbb57430b80f1e8b66cbcbebfab8433cdd3e2c8af,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.111420,51.462563,On or near Nag'S Head Lane,E01000392,Bexley 016B,Bicycle theft,Status update unavailable,
