Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
8c9486a8586d992c3aa43c4df8484bc8c93cbe04edc02c94474cea3d4fe766de,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.011514,51.447590,On or near Sports/Recreation Area,E01003323,Lewisham 018C,Bicycle theft,Status update unavailable,
5a2d7df2fb4c95ebc35e9f61507089e52a4c9be1ca72d48f463fba7ec4d3a462,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.018673,51.447109,On or near Rushey Green,E01003318,Lewisham 020B,Bicycle theft,Status update unavailable,
10fd2283c2b7559acb76ab40e6dc6ade0bb65a0bf684543dddc289d01522ad0a,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.003392,51.445205,On or near St Mildreds Road,E01003220,Lewisham 022C,Bicycle theft,Status update unavailable,
db8653a0ae0a7deedbce8d00143447b45ced59704e02ce6455c7ba15f10c8694,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.003321,51.445059,On or near Brownhill Road,E01003224,Lewisham 022E,Bicycle theft,Status update unavailable,
77a3819772fb2e65534b8733dd7b60e28bf4ff0af8d8ef6544963aaa6eab411f,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.013852,51.439270,On or near Gables Close,E01003270,Lewisham 023D,Bicycle theft,Status update unavailable,
b8b39bcd7a0bfa2f5236495bbdc391db008cb5ff4b79b4241af95abedf54e9e7,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.005736,51.439598,On or near Oak Cottage Close,E01003354,Lewisham 026D,Bicycle theft,Status update unavailable,
d1287d3be74359c069508bb0e8b2cdea6aacb64c756aa5539c6030798a41fa8f,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.030538,51.431689,On or near Chinbrook Road,E01003264,Lewisham 031A,Bicycle theft,Status update unavailable,
d134fa4ac9d51740029209f12048450093ba8ff278772026b21c2d99166f6642,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.022865,51.427360,On or near Adolf Street,E01003189,Lewisham 034A,Bicycle theft,Status update unavailable,
4db6a7cc9bb78bf273b72226a790480713eb004029c93fcdf5891745fee84641,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.056870,51.423666,On or near Copeman Close,E01003328,Lewisham 035C,Bicycle theft,Status update unavailable,
3ac65f9d5368fe0599ec715c4f46391bb16081bbaf53399c1d301c95d917de1f,2019-02,Metropolitan Police Service,Metropolitan Police Service,0.016072,51.429574,On or near Ivorydown,E01003236,Lewisham 037A,Bicycle theft,Status update unavailable,
95b3bf364b1ad0c428e883262ece73208009d875d1b7cb0962e3e476baa7254a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.039405,51.475128,On or near New Cross Road,E01003303,Lewisham 039C,Bicycle theft,Status update unavailable,
9bf5600442cfa16f1f366995b73157b944726d9d12ac1cd2e152c94a62c947e7,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.048239,51.490149,On or near Concorde Way,E01003245,Lewisham 001B,Bicycle theft,Status update unavailable,
8741fee01a63d3b4e72037390f735e397355c638bec3312e453550c58cbc6fab,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.042446,51.490205,On or near Lower Road,E01003250,Lewisham 001E,Bicycle theft,Status update unavailable,
dc3e2b153208a2639061559e75a3120d39c8f78f15759ca9309a5406930ee9d3,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.026631,51.479491,On or near Ffinch Street,E01003253,Lewisham 002E,Bicycle theft,Status update unavailable,
41134145c9a9418c92d321bf75b1e23dcf2eed426ae2d555b50cfe4f9f3fd51b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.026631,51.479491,On or near Ffinch Street,E01003253,Lewisham 002E,Bicycle theft,Status update unavailable,
2c21bb3c7f127629b30608e5079b3dd899f13f6e3ee5fbb7014c592d3b31d7a0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.048011,51.479984,On or near Hunsdon Road,E01003305,Lewisham 003E,Bicycle theft,Status update unavailable,
1287de467a710ff6e83a9cce3d5bd94303037bf7827d7ceec4b8799d005d3b93,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.025192,51.473478,On or near Vanguard Street,E01003207,Lewisham 005A,Bicycle theft,Status update unavailable,
f0a7b2aca76ffc1ac6eb86cece92b27831709fc444c2b186d85e1fabe288ac21,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.033850,51.475044,On or near Parkfield Road,E01003215,Lewisham 005E,Bicycle theft,Status update unavailable,
b002ae9e2020203a04d010fd05ba3a23b749415e8feef5199ce72b593864e328,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.049067,51.474821,On or near Besson Street,E01003338,Lewisham 006A,Bicycle theft,Status update unavailable,
e547ad4d5e5b2a306af09f7fd70061b2b4da253e878bfa6836cb9b939c3a0748,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.002908,51.462767,On or near Dacre Place,E01003198,Lewisham 009A,Bicycle theft,Status update unavailable,
d1ef13c9e5b964f94823595176698fb9aa9f0785241a6122f6083ad549281731,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.004512,51.463549,On or near Lee Terrace,E01003198,Lewisham 009A,Bicycle theft,Status update unavailable,
f2eae88f97e13b65cdf5fa3a82b04d36a8bc2452a858c8946032e592bb476aa7,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.007218,51.458952,On or near Arne Walk,E01003202,Lewisham 009C,Bicycle theft,Status update unavailable,
3db73e5a6d93e926f8df7b7be59f3990b222f130ce35e223189cd3c8e730ff72,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.043536,51.455989,On or near Brockley Way,E01003337,Lewisham 010B,Bicycle theft,Status update unavailable,
45443cac30646feafa1c707df3331bdd89f9f9c4814b51264534f45a9d17e037,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.020077,51.465550,On or near Halesworth Road,E01003278,Lewisham 011C,Bicycle theft,Status update unavailable,
0a7d58e90f8c80d5925cd9776af6f772eb4907eddb9c6924171359f5355f8198,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.022272,51.458419,On or near Veda Road,E01003279,Lewisham 011D,Bicycle theft,Status update unavailable,
9c1b0bd84cb6070affb34013c26472e68ad70548ad0e29cc67018c39b56754e6,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.017135,51.460023,On or near Marsala Road,E01003279,Lewisham 011D,Bicycle theft,Status update unavailable,
c856758c6fc735203de23fb03fcce6c43ddc8eb0ab92052a6ffbf1064b414b04,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.000601,51.461368,On or near Brandram Road,E01003288,Lewisham 012A,Bicycle theft,Status update unavailable,
3d011de09ab18c947cbad975725098b52e530580e4748c75bf21af66891fa1db,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.011843,51.465536,On or near Silk Mills Path,E01003296,Lewisham 012E,Bicycle theft,Status update unavailable,
922e6779959fb5f059ed46800000c36a39de7e08473e47ec7bbbf826fe1a96b3,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.011531,51.458795,On or near Clipper Way,E01033341,Lewisham 012G,Bicycle theft,Status update unavailable,
23212e6f79fc0be3b52c0b76a409d0bb104de0d305086046049bd8b09688e262,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.007034,51.457706,On or near Lenham Road,E01003283,Lewisham 013B,Bicycle theft,Status update unavailable,
16f26252da9da268e1035b2edeee98587a64c54d3bea400b331763b22a581707,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.015327,51.453490,On or near Millbank Way,E01003286,Lewisham 013D,Bicycle theft,Status update unavailable,
de91c9bfc3cffb3507bf2636a111e8d076daeb24d83f1b22a3365e5c2e5078f6,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.036910,51.456103,On or near Beecroft Lane,E01003231,Lewisham 015B,Bicycle theft,Status update unavailable,
8716b0971cd43b94fd7bb68ddd41d640407fdc6202dd1e069424fc2dcb3a27e7,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.009116,51.448407,On or near Dallinger Road,E01003281,Lewisham 016B,Bicycle theft,Status update unavailable,
75f1dfd4cd1bdfa97a52abd047a1caa69eddaf08fc10f67524b5c9d21669dba0,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.013099,51.450299,On or near Leewood Close,E01003285,Lewisham 016C,Bicycle theft,Status update unavailable,
765f679da7e2d8dae146e7577f481dab747ebe0451886702322cd06ebef34d9f,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.014229,51.443059,On or near Sangley Road,E01003319,Lewisham 018A,Bicycle theft,Status update unavailable,
25998483c5ccd865460e43841ad8469486d209e005a586e704f8ea8ce2ecacb0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.024063,51.447281,On or near Doggett Road,E01003317,Lewisham 020A,Bicycle theft,Status update unavailable,
d24356494db2d2532c1e40d7d4f96dfe2e61d21ac34c66b60dbc5cb225bf0053,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.021179,51.445407,On or near Catford Broadway,E01003318,Lewisham 020B,Bicycle theft,Status update unavailable,
936c22d5eb38750b14ef722147487302e55a1b28a7a0503e2a523a2a9e6b6ed0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.003176,51.442098,On or near Sandhurst Road,E01003224,Lewisham 022E,Bicycle theft,Status update unavailable,
0d7eec000704a66e115802245208b6ddec1407835850a014583ee2f8409922a0,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.013852,51.439270,On or near Gables Close,E01003270,Lewisham 023D,Bicycle theft,Status update unavailable,
5744ac07da3870be2e97a6d9a914c8b638f15e426b96d7b9c533ae43585ac774,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.063389,51.431426,On or near Dallas Road,E01003258,Lewisham 028C,Bicycle theft,Status update unavailable,
7ecdf614af95b1545b46a02992f20ad53e5d73d22b52c3f673f22b9917157797,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.056586,51.428319,On or near Mendip Close,E01003334,Lewisham 033E,Bicycle theft,Status update unavailable,
1c9f3801dffd320d5fe84b0f1fd5268a2c56f55db9fa8c8e8f4ee3ccc90c6155,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.038430,51.423997,On or near Kent House Lane,E01003190,Lewisham 034B,Bicycle theft,Status update unavailable,
6975fd5e0f0be4c117fedd298942a4a2617fe39f87c390159ef4d2304bfc84c8,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.030721,51.427330,On or near Petrol Station,E01003190,Lewisham 034B,Bicycle theft,Awaiting court outcome,
cc4c707878e50d97734eaf25aa111874a0b2cf62a0bc816bb1eeb8d237417def,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.045270,51.427529,On or near Allwood Close,E01003335,Lewisham 035E,Bicycle theft,Status update unavailable,
cbc2592e375c4b91cee6bf46a0f7f15411bb11f46594fd35797fa8e25b326e47,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.045270,51.427529,On or near Allwood Close,E01003335,Lewisham 035E,Bicycle theft,Status update unavailable,
62536b94a8bf2ffc9668e05855f72047c231c45d9e23143882b14c5d3a3c3f7b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.029616,51.478732,On or near Adolphus Street,E01003304,Lewisham 039D,Bicycle theft,Status update unavailable,
270d558576711c2bc9e69038dcd4db43507ade7d01cb57615b275ad8303969d5,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.043605,51.489721,On or near Supermarket,E01003247,Lewisham 001C,Bicycle theft,Status update unavailable,
0e86c05fa27695f02260657dd78cfffbc343965c42d4c904fae08d327f42e12d,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.047509,51.482979,On or near Myers Lane,E01003297,Lewisham 003A,Bicycle theft,Status update unavailable,
3d950654db1a3af6cb35ea6f8f83d52d664f57360469802e7d331c5367146e06,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.032811,51.475449,On or near Amersham Road,E01003215,Lewisham 005E,Bicycle theft,Status update unavailable,
a69290f283c74611b07c6e97dcfbdd007cc7075b94353e9a2eccf9bdbc8c159a,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.052716,51.477391,On or near Pomeroy Street,E01003338,Lewisham 006A,Bicycle theft,Status update unavailable,
f063d885b59d4deced5e8aa2c186e5eccaecf4fb3dcf6e94148c507155364b95,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.042315,51.473432,On or near Troutbeck Road,E01003340,Lewisham 006C,Bicycle theft,Status update unavailable,
f26055fcd9fceb0586bbe49389d283f4fe922c8e2d5875808e2e71299495f57a,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.027859,51.466049,On or near Tack Mews,E01003211,Lewisham 008B,Bicycle theft,Status update unavailable,
3150cc25e0786ea5072b053d5951034597321b91e5388aed43d008a06eb148a4,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.003688,51.461180,On or near Kingswood Place,E01003198,Lewisham 009A,Bicycle theft,Status update unavailable,
707db7b60ab635832a42f89cd21fe1c02ac2910d2fb3145b2adb04bb770600af,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.006184,51.459928,On or near Gilmore Road,E01003288,Lewisham 012A,Bicycle theft,Status update unavailable,
bbb6066cdb28939f47d5b4f9ccc60dec93c6a0c46cda709b07277662ee0fe4d2,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.016966,51.453129,On or near Cambridge Drive,E01003286,Lewisham 013D,Bicycle theft,Status update unavailable,
76d509e59cab5787c62273e0ef166c1a10cfc645f8bf3e1838ef8ff03a6b6724,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.032706,51.459467,On or near Roundel Close,E01003272,Lewisham 014A,Bicycle theft,Status update unavailable,
6f009de4bf8fc30d9ff7e6b077f7082140f9585c9c9da44bfb0f2e758a8d68d7,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.008688,51.452111,On or near Micheldever Road,E01003287,Lewisham 016D,Bicycle theft,Status update unavailable,
bfde3833c4d9c82b8452c2764b96f990a93d386c8fc822d0c65a4e87d3df7dab,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.002263,51.446866,On or near Blashford Street,E01033320,Lewisham 017E,Bicycle theft,Status update unavailable,
b4c2cf989f94e74b23c0399d3de7cc16160e0f62890e68fa58f8480cd94c645b,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.015001,51.448836,On or near Rosenthal Road,E01003323,Lewisham 018C,Bicycle theft,Status update unavailable,
156a47ad45a097153665b55f685f50f4d7c3c6b9e5727dc2113c206261899b73,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.025187,51.444242,On or near Pedestrian Subway,E01003318,Lewisham 020B,Bicycle theft,Status update unavailable,
7a90613030aa05d060be2263b57b8181b2f8db15fc9ddd9ca0c0f6ceecb9643d,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.025187,51.444242,On or near Pedestrian Subway,E01003318,Lewisham 020B,Bicycle theft,Status update unavailable,
751dcbb2d77465cd9c751b7882d748559c93b719cc1e1d140aed9ac1e353bbff,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.019672,51.451631,On or near Albacore Crescent,E01003322,Lewisham 020D,Bicycle theft,Status update unavailable,
56009cb3b73ac664b5cbb7e494d195d2c5bf6885ed29224d40648c458cbe902a,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.053382,51.439057,On or near Pedestrian Subway,E01003255,Lewisham 021B,Bicycle theft,Status update unavailable,
f3dd5b6901dc452ab283a096f85658bdf59416240348793e878f449957c4c66d,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.000612,51.436592,On or near Baudwin Road,E01003222,Lewisham 022D,Bicycle theft,Status update unavailable,
a7e048d5a2f14bb32855805a1592aff7241a1b37f4b280fbc00dba6eaa0b7ef6,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.055086,51.435875,On or near Glynwood Court,E01003256,Lewisham 028A,Bicycle theft,Status update unavailable,
5d7c44977f32786f517e68ecfc922cc692deac351ce7c8cfd5f496060492b1bf,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.006648,51.426141,On or near Bromley Road,E01003353,Lewisham 030E,Bicycle theft,Status update unavailable,
bcef10fc401b5050f8f5ad4de8fd8c0c135311c871d2cc8e2991a99bfd34c483,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.056586,51.428319,On or near Mendip Close,E01003334,Lewisham 033E,Bicycle theft,Status update unavailable,
c17b36d3da4a3760ec467e96a7b0f0d239705c78d6dea06e103e1a4a0166c85b,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.005955,51.421911,On or near Parking Area,E01003235,Lewisham 038A,Bicycle theft,Status update unavailable,
f26b269f3b28336884608bdb8ce8ab47598b74cfe1fef3a3b745c61a1cdbc780,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.036633,51.477995,On or near Angus Street,E01003300,Lewisham 039B,Bicycle theft,Status update unavailable,
e9952ca97a5979b370cd3e6cfb4e7f9fdbbbf7a3ba58dd70bf19c4c848f7cf8e,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.024308,51.477608,On or near Giffin Street,E01003304,Lewisham 039D,Bicycle theft,Status update unavailable,
b4b827dc2f0fc987ddd40c995e9a25204cd7dc9ca09cefddebc859e544f290de,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.042231,51.486488,On or near Kezia Street,E01003247,Lewisham 001C,Bicycle theft,Under investigation,
4565f75fee47189d6654981872d5701cdeabb1749d3d39442f5b208a6b17fcb4,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.033749,51.492146,On or near Capstan Road,E01003249,Lewisham 001D,Bicycle theft,Under investigation,
333ef68a7e9b91f455c18a8abaae4299b241c98fc7b3769e84a1f90f0e54ff74,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.040949,51.491862,On or near Chilton Grove,E01003250,Lewisham 001E,Bicycle theft,Under investigation,
e6f1e5036956b0e4eb658169510fd0f7006cad179f9a5a60e954dda159b63aa2,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.041588,51.483015,On or near Sanford Street,E01003246,Lewisham 002A,Bicycle theft,Under investigation,
3597eb3d51de057b029aed40f4793fb74fd9d0b90e08679f59baa7a833be7224,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.032190,51.471455,On or near Luxmore Street,E01003209,Lewisham 005B,Bicycle theft,Under investigation,
af170b790d919173fa37fe54ee52b1d5bb3b582108094737cd1c7518fbb1ab58,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.052735,51.475251,On or near Pomeroy Street,E01003338,Lewisham 006A,Bicycle theft,Under investigation,
b320bdad402d47d9859abcddeafacd6b3350248136fb6b0c4db6690d0e98521b,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.042805,51.472397,On or near Musgrove Road,E01003340,Lewisham 006C,Bicycle theft,Under investigation,
1db34193a89bfaf81d9357b4b38bb51489f42c4324ad88227f030b5f02566dd5,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.022985,51.467568,On or near Loampit Hill,E01003211,Lewisham 008B,Bicycle theft,Under investigation,
5de5a9a908c7d6789eeee3e684ab1b0c49292f5da32d96d3bd13ed053dbfab12,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.037054,51.464495,On or near Coulgate Street,E01003214,Lewisham 008D,Bicycle theft,Under investigation,
f52a802b9171a90202387d9e0b1cdf8106b6dfa82bd7ffd36a0b9c99915e3da6,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.007979,51.459715,On or near Bonfield Road,E01033327,Lewisham 012F,Bicycle theft,Under investigation,
0d29460836b71338013da1d1041b8290815e151974161753141dc57e47db1c8a,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.011531,51.458795,On or near Clipper Way,E01033341,Lewisham 012G,Bicycle theft,Under investigation,
ce0d92cf4221b96aec816c2595a8c1f321afb0b60f778aae8a925420c7709d05,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.012242,51.455350,On or near Supermarket,E01003286,Lewisham 013D,Bicycle theft,Under investigation,
6dde3759dc597a432e2e3b5b8dd7bb9f16cb0b17fe6fe9e0781388d845986ccb,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.031272,51.449650,On or near Brightling Road,E01003225,Lewisham 015A,Bicycle theft,Under investigation,
5a8e5cd0367079517d7fa69f8f9b4fa5d258f479f27d3b5297aa1dd14cd90f6d,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.032153,51.450564,On or near Bexhill Road,E01003225,Lewisham 015A,Bicycle theft,Under investigation,
bfeb1ce38ae64891996b1f826fc603a27bab13627536bfa0520ce3d7308e784d,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.039617,51.453054,On or near Bartram Road,E01003232,Lewisham 015C,Bicycle theft,Under investigation,
390233a4268f63603dcceedd3a5f1111a9c71114baeb41054e121bc89e6dd43c,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.035597,51.453832,On or near Brockley Grove,E01003233,Lewisham 015D,Bicycle theft,Under investigation,
dd8bc81a95aecb3495e02f571e9dab4b4c88ad20533432845cf88841be4e94cf,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.008522,51.451865,On or near Radford Road,E01003293,Lewisham 017B,Bicycle theft,Under investigation,
9fbf877bcc444ddc74b9e416d8beb8ba671f2e68c26a6cc715057822a1e0b695,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.016218,51.450961,On or near Roxley Road,E01003293,Lewisham 017B,Bicycle theft,Under investigation,
0142e9b37534a5d02f77c73bfcb968b61de5d8198a38eb586dcdeca5ff8109e6,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.003121,51.448985,On or near Desvignes Drive,E01033322,Lewisham 017F,Bicycle theft,Under investigation,
cac888566d05952e84721e637e7ff02b39439050500d3740d97b164f366605d9,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.010416,51.442068,On or near Supermarket,E01003320,Lewisham 018B,Bicycle theft,Under investigation,
61781f99dd7d4639a143c83fedcf1f56d47b57516e223726fc4822acfb2608b2,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.011973,51.448632,On or near Sycamore Grove,E01003323,Lewisham 018C,Bicycle theft,Under investigation,
29ae39414e1609e8f79108e70ed198311ed685a8b31b5805970b5646012bc616,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.038570,51.443568,On or near Steucers Lane,E01003230,Lewisham 019E,Bicycle theft,Under investigation,
196831db459e575c20976aa37e913ac78a44ae17c67ce48e5cf53cf5a691f92f,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.034879,51.443389,On or near Ravensbourne Road,E01003230,Lewisham 019E,Bicycle theft,Under investigation,
c2bdc0071fda6afc0c0dff409d8fa913f00cb5c920087fe123226c540aba9566,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.019207,51.444087,On or near Sangley Road,E01003318,Lewisham 020B,Bicycle theft,Awaiting court outcome,
0a17f5440c9eec1d612ab01de63d10428c9c90b9d4696d319d50739c1417316b,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.021318,51.445850,On or near Supermarket,E01003318,Lewisham 020B,Bicycle theft,Under investigation,
031a9d4309405952630154ceebd979b619316525973d8454707837243b6159ab,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.023287,51.446575,On or near Nelgarde Road,E01003318,Lewisham 020B,Bicycle theft,Under investigation,
6c366b2d2d2f77c72bc63e9cdd3e1b94dd95f0c60d4f39fc9bcc26e37757a896,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.020286,51.447415,On or near Morena Street,E01003324,Lewisham 020E,Bicycle theft,Under investigation,
6637468ba927e4e109f8c75ab92941f6e30cb5e7a49f95740f2babac74fbcdcb,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.058538,51.444044,On or near Horniman Drive,E01003254,Lewisham 021A,Bicycle theft,Under investigation,
01bb27401fea3d15c087f3ea3ac44d7c8bcc0c96427ef1efe7a7321bf26fda2c,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.054197,51.437839,On or near Bird-In-Hand Passage,E01003255,Lewisham 021B,Bicycle theft,Under investigation,
3722f9cac7784c9f36fd4aa1d5e3d253a47efdfe6f998101a1189e1db9fe251c,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.063021,51.446231,On or near Wood Vale,E01003260,Lewisham 021C,Bicycle theft,Under investigation,
c50ea93d700e8c15afda59c361bd284e085883e31028de06e04a2e99d0fbc4d4,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.023765,51.432733,On or near Le May Avenue,E01003263,Lewisham 023A,Bicycle theft,Under investigation,
7e4f6a7225c4b6773a7b90b50de941b4e48a115943dd8a959c7c2f051c3efd7f,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.044407,51.436282,On or near Siddons Road,E01003307,Lewisham 024A,Bicycle theft,Under investigation,
aa9fa7db02c6dcb674e0853829c4151dd5e4dcfb75978e34be62faaa4696430a,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.051669,51.439748,On or near Perry Vale,E01003310,Lewisham 027B,Bicycle theft,Under investigation,
8ae400cfb86f0dc044d039f1da6b856d35507bce300a4acdb7904748ae9175fb,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.062651,51.428114,On or near Beaulieu Avenue,E01003331,Lewisham 033C,Bicycle theft,Under investigation,
ebe436de0b6e3f62bce610e870602ddb9e1fb5454a62fea9c11e4c0da71358d2,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.054074,51.427189,On or near Parking Area,E01003334,Lewisham 033E,Bicycle theft,Under investigation,
7817763d173ec091f231a2b474355f95af1bbdf702a7c4564fe0f868d82fe68d,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.051782,51.425937,On or near Supermarket,E01003327,Lewisham 035B,Bicycle theft,Under investigation,
e2ca16795ca1f8eca04a91fa09576595cd92f476faf9b8704f85e2fe4e4c0e7a,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.026247,51.476373,On or near Shopping Area,E01003304,Lewisham 039D,Bicycle theft,Under investigation,
b73852d2278b49afc264ce450118ec72359d048057491a9d232f97cbc75b4e59,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.048120,51.489563,On or near Island Road,E01003245,Lewisham 001B,Bicycle theft,Under investigation,
b62d66c3d49ef95561d191253882c9aa66d9c1bf9abbe53a5a70fc45248acd53,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.048205,51.488584,On or near Reculver Road,E01003245,Lewisham 001B,Bicycle theft,Under investigation,
fababec73487006c73f2e41df8fa5d499967d54a25ebad3c3d314d9435d656d1,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.045069,51.489854,On or near Trundley'S Terrace,E01003247,Lewisham 001C,Bicycle theft,Under investigation,
48dea31ad2a4ddcc4c9559ba4530edb0e1d529032ee2d356dd977cec5131285a,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.031407,51.489310,On or near Foreshore,E01003249,Lewisham 001D,Bicycle theft,Under investigation,
7401e12caf7ea4a4ef2226c2db34e0648d141592875c2e3bf6dda992d36c9991,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.038780,51.486340,On or near Sports/Recreation Area,E01003248,Lewisham 002B,Bicycle theft,Under investigation,
c430c02a2bf05d3a38e564de2811421f9c5be90a9448c97afaeeb665d0f6b632,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.026271,51.480168,On or near Deptford High Street,E01003253,Lewisham 002E,Bicycle theft,Under investigation,
024a174cf2e55b57923e75af6a517db9698c0ab4059021b1f10a53fd20cc3703,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.030877,51.480902,On or near Wotton Road,E01003253,Lewisham 002E,Bicycle theft,Under investigation,
