Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
61b6114e7306454a8a9ddd34e9dead9f0cf2e86bff9539e9be5204e30a8cb67f,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Status update unavailable,
317c1bdeea7820ae39a6e49c2485f291fcc93206eaeef7e9b3f01fac17065530,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.007619,51.488424,On or near Twycross Mews,E01001662,Greenwich 037A,Bicycle theft,Status update unavailable,
825eb22bb1901534ee57b01b5394a140305c0ad8d90c42d23c83ad41c77e268b,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.011890,51.484978,On or near Annandale Road,E01001665,Greenwich 037C,Bicycle theft,Status update unavailable,
dd134aec125b8041d106cbac7a54e6bb8bf13a7eecb35dc1b91e99282c729996,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.104276,51.501297,On or near Silver Birch Close,E01033745,Greenwich 002I,Bicycle theft,Status update unavailable,
e7e09d3627f1bd915b9322955e6483b3f381862cd968946f66110a6fb067e08a,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.117202,51.494482,On or near Throwley Close,E01001577,Greenwich 003C,Bicycle theft,Status update unavailable,
29856b858adfe56150721ac3e7ec86edc7d169d45c9e79f775597e8a714b0ed5,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Status update unavailable,
d22aa053af6e3cc3cfc590e8ad1f5d69b3221f366dc30bf8306ef323c0a74a47,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Status update unavailable,
c08f461ebe79cc1345b074a40322e2bb7011873821a5a7c224f60ccb6a1e46da,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.065944,51.491304,On or near Shopping Area,E01033735,Greenwich 004G,Bicycle theft,Status update unavailable,
d0557699c9375a4719235815b970acb850ff1e74e8765f37c8a649b72d491fe6,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.090571,51.488656,On or near Abery Street,E01001672,Greenwich 006A,Bicycle theft,Investigation complete; no suspect identified,
cad702e5b53be7e774201312a6a4c3a06d89169f52fc4d6c1a9d8d9c727b76d9,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.070474,51.481908,On or near Herbert Place,E01001700,Greenwich 011D,Bicycle theft,Investigation complete; no suspect identified,
90cff4b109c0c7bf2ce693e156d76c24a59b1b77ddbc37326444275ea056e101,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.020754,51.477955,On or near Charlton Road,E01001581,Greenwich 016A,Bicycle theft,Status update unavailable,
6a2b858e801475e8a1986e10face83c021c51a5e321f34d8942579d132734e90,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.018404,51.477555,On or near Broadbridge Close,E01001586,Greenwich 016C,Bicycle theft,Status update unavailable,
3e9f3caac3be9ef2f34bfb2610a13c5fae55ed320fa87e008b99cd4de72d9014,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.083911,51.473370,On or near High Grove,E01001684,Greenwich 017C,Bicycle theft,Status update unavailable,
a0c843086ba7769285a1bde2c98e5a9ff5cc321587dd8c3d831c72df9d1d6a49,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.071604,51.462670,On or near Rochester Way,E01001682,Greenwich 020D,Bicycle theft,Status update unavailable,
6770ec718a05c5eb2f2aedc7d1c7e230dfe51fedc5eeea6b5638f575656a903b,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.041461,51.466931,On or near Sports/Recreation Area,E01001649,Greenwich 022D,Bicycle theft,Status update unavailable,
de510032ab4250b0275f3eef5fb6d56192307aac8c70901f2e12493ce2e3d7b1,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.056079,51.452935,On or near Archery Road,E01001609,Greenwich 027D,Bicycle theft,Status update unavailable,
f9ce60f4a2b5ceea095f6b1c08224a847f895b2ee320a7c1621ecc2c230f5c47,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.064933,51.427788,On or near Shallons Road,E01001596,Greenwich 032A,Bicycle theft,Status update unavailable,
24dbc3c5f31070149717970640dbbbc856ffcc3e8755a5baea50acb5bb71568f,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.017042,51.455510,On or near Ravens Way,E01001657,Greenwich 034B,Bicycle theft,Status update unavailable,
6d3ec31b93d6199294f91e429a47e8f9dbc282f70c7ac849d7028e44bd6e567a,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.023752,51.455880,On or near Sunnydale Road,E01001658,Greenwich 034C,Bicycle theft,Status update unavailable,
fd9be558af5010f476316972d8b3641c201a7466a5b9c24aad5eb235710ab532,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.027270,51.453086,On or near Petrol Station,E01001659,Greenwich 034D,Bicycle theft,Status update unavailable,
11b1a118489a981bea9136740250e52cb67af7fb6712b3b2310888216f8c0cb3,2018-01,Metropolitan Police Service,Metropolitan Police Service,-0.014790,51.481890,On or near Norway Street,E01001640,Greenwich 035A,Bicycle theft,Investigation complete; no suspect identified,
eee3e1d49b883122babf55a74bf9f3040ee4c31055bbe1e38769addfb8fec640,2018-01,Metropolitan Police Service,Metropolitan Police Service,-0.024099,51.481445,On or near Mcmillan Street,E01033727,Greenwich 035B,Bicycle theft,Status update unavailable,
1022dcbe87ce0f532ad3367412c72a6214be7182c9f8f520a2393c6cb739f88e,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.007338,51.501027,On or near Cutter Lane,E01001667,Greenwich 036B,Bicycle theft,Status update unavailable,
82ac9276d25a6ab2ee77d83ad6fc8e92d73a9831c9e3bd30955ec5ea39e44c56,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Status update unavailable,
35752ebc88549e40214d680865c8b3ab316ac4a7c809bcc920651a5b8ff48c0a,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.008003,51.486331,On or near Hatcliffe Street,E01001662,Greenwich 037A,Bicycle theft,Status update unavailable,
58228b2b22f2095242fb8992cd97289c78565bad749895d1f070f91e6121bf29,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.015379,51.485062,On or near Halstow Road,E01001665,Greenwich 037C,Bicycle theft,Status update unavailable,
aa739e7a5ebca780cbeb1d2a91942537a13b2929b4941d33c26824d986ca8d5e,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.013408,51.486418,On or near Marlton Street,E01001665,Greenwich 037C,Bicycle theft,Status update unavailable,
b18007c3569603c57b9f0e47284f9ea2725b16cff1d2d0dee078e3e561999491,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.020246,51.488621,On or near Shopping Area,E01033738,Greenwich 037D,Bicycle theft,Status update unavailable,
f0ac7476c5e07cb2fab71691e01776969cec76f896e121146a8c64189f201d85,2018-01,Metropolitan Police Service,Metropolitan Police Service,0.016359,51.485405,On or near Kemsing Road,E01033738,Greenwich 037D,Bicycle theft,Investigation complete; no suspect identified,
01c9ede5e4c7ee03161e77decb995756eeccc1ed2a68dde96c308821f1cf83b3,2018-01,Metropolitan Police Service,Metropolitan Police Service,-0.017086,51.469456,On or near Ravensbourne Place,E01001638,Greenwich 038A,Bicycle theft,Status update unavailable,
28373aa513bf55323d7390063c923bcf1c569e52890816e0e0a6cd928ea004c0,2018-01,Metropolitan Police Service,Metropolitan Police Service,-0.009853,51.481150,On or near Greenwich Church Street,E01001641,Greenwich 038B,Bicycle theft,Status update unavailable,
0c2b5d3ab0ddaa2fd04cb74e533da45eefe3624c7d388c65d183fa1416005a84,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Status update unavailable,
7e1c767b3bf594dc9ad62f08554061a1c7c1a8f9007fc83acac717e870c69131,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Status update unavailable,
ba5a86fc89c9667542064d56e2eb38722670107c334b3a87530c9a758399ba3f,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Status update unavailable,
56591b03e01c7b65aece4c6563cee4ca647bd20ec3960c7f10fc911668318a50,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.046034,51.488704,On or near Woodland Terrace,E01001706,Greenwich 005B,Bicycle theft,Status update unavailable,
c1c2a067dca848eb41927a369e2c669d6ee359e600382c2d928dd7052857ae40,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.107722,51.487908,On or near Basildon Road,E01001573,Greenwich 008C,Bicycle theft,Status update unavailable,
f3129ff1def8c6436b76b5436ff2eb2f447091d220f92463cc307447b9fbd368,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.031967,51.463571,On or near Nelson Mandela Road,E01001623,Greenwich 025C,Bicycle theft,Status update unavailable,
ced8605c2478855adf6ca6272efeec12226cc68a39df745ba24076c642e8243d,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.041812,51.450603,On or near Queenscroft Road,E01001661,Greenwich 029E,Bicycle theft,Local resolution,
6df241132a258fbe3ccafd33e4fae155b68987acd56c0fbf357934405cabfdf6,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.030042,51.458146,On or near Romero Square,E01033726,Greenwich 034E,Bicycle theft,Status update unavailable,
16ca2988b7afafed695bf317a783d5634ff11f28b7171120413cdf1c03c1e0b0,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Status update unavailable,
35f6a30ee5cf7e567ceb1e3514b4ad6f777bd3a71c6a8bd6aeb980414650c56a,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Status update unavailable,
cecf41a3dcbd91683ccee46c79aeb34f6c5b7891c0148a3fd5720bb291a7ada2,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.002357,51.486005,On or near Thornley Place,E01001668,Greenwich 036C,Bicycle theft,Status update unavailable,
8834353dab56b898dc9b8cc447507c01ee102976a0fbb8dd096a7664f495189c,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.020246,51.488621,On or near Shopping Area,E01033738,Greenwich 037D,Bicycle theft,Status update unavailable,
67c3586f608ea433be110079ea3e46afc08fb83cece3fbd800614e1b0cbb741f,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.011690,51.480650,On or near Sports/Recreation Area,E01001641,Greenwich 038B,Bicycle theft,Status update unavailable,
d1fd01acaa52711f041c0c56bd5fca31985fdc18074141a317bf12c4f5cb799a,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.086773,51.492213,On or near Griffin Manor Way,E01001687,Greenwich 002A,Bicycle theft,Investigation complete; no suspect identified,
dfee1bf66aece081271bedec9c2a1ff53c3683850c9faff9ddf98bbcf46c248f,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.108683,51.507486,On or near Thamesmere Drive,E01001688,Greenwich 002B,Bicycle theft,Status update unavailable,
1ffc102632b5919bac3340aa2b6227fcf02c9d9026de2d5bea6d812c9c797e22,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.088360,51.502985,On or near Warrior Close,E01033739,Greenwich 002E,Bicycle theft,Status update unavailable,
44595fe58e1e140bfd33eb7627d6de41f932ddf7884ccb434bd679a6a4cc8d60,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Offender given a caution,
bc05e915283c2e8a70659275d70c92a42c5be8e90b4b5b2f9a244a3635d06f7f,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.072207,51.493136,On or near Wellington Avenue,E01033734,Greenwich 004F,Bicycle theft,Status update unavailable,
ea6f5682b1c7a0c1935b2ae2500a93d62394918c876b1f1a21610a48b28b17be,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.039019,51.481605,On or near Parking Area,E01001588,Greenwich 012A,Bicycle theft,Status update unavailable,
812895f3c053b3141f95f6ce87506606812c6a7414842fca165bfc9c64db7632,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.026158,51.478680,On or near Couthurst Road,E01001593,Greenwich 014C,Bicycle theft,Status update unavailable,
87a3c8ad741b57e09c28937e4eb992c8aff714ab3a37c383db18058fceb237c2,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.010073,51.482044,On or near Greenwich Church Street,E01001640,Greenwich 035A,Bicycle theft,Status update unavailable,
79f6efd349ddcc24c3401f247eecaf7bbce39567f712eb870db801e9191c0466,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.020604,51.481314,On or near Gonson Street,E01033727,Greenwich 035B,Bicycle theft,Status update unavailable,
0da9f3d588e02e35d5d532cacf19b46101009cd33bdae5c17d1dbdc7695c339f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.017593,51.481677,On or near Greenwich Quay,E01033728,Greenwich 035C,Bicycle theft,Investigation complete; no suspect identified,
016188d49f0e10544b0bcf419d1d5340ecfcebc2073bb3218d8ff5493bb934bc,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.002579,51.487134,On or near Banning Street,E01001668,Greenwich 036C,Bicycle theft,Status update unavailable,
f94c76c3ff44c815f715b8348a4da4e9c5d38bd11cd3856b05c802a1f0ee28a4,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.008840,51.480935,On or near Nelson Road,E01001641,Greenwich 038B,Bicycle theft,Status update unavailable,
727f5014b65d63549dd016277290369abf7893ef5d321645e46a18e7ffd2ca7f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.009443,51.481961,On or near College Approach,E01001641,Greenwich 038B,Bicycle theft,Status update unavailable,
c42f253cb437aface32480a643a7d3fcaeacd37bed1c91c57205cdd0f2774730,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.088360,51.502985,On or near Warrior Close,E01033739,Greenwich 002E,Bicycle theft,Status update unavailable,
4c264dd6fbf2f8323807a3a1fc87b0b7207ce276e112d3b4c3963ca5ddb7d401,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.086011,51.500778,On or near Merbury Close,E01033740,Greenwich 002F,Bicycle theft,Status update unavailable,
b82ace17e46e8d47e15b7158ad68c33b8f57c5b2ad744b808c7e46fd05e01a84,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.105854,51.507699,On or near Supermarket,E01033743,Greenwich 002H,Bicycle theft,Status update unavailable,
e467d38594c1d783da26c707e8f2295401b6b510cbd9f4516657474db72d75e0,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.065086,51.494323,On or near Parking Area,E01033736,Greenwich 004H,Bicycle theft,Status update unavailable,
182c2f7279771095ba426718bcbb426c0b59e8086fb5bbd74d6fb9cdf3422996,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.072257,51.494565,On or near Hopton Road,E01033736,Greenwich 004H,Bicycle theft,Court result unavailable,
cce0b0d3d24ab0558635e3c1adc5b8d3f4556017deee1d8a806ef119c7aeb2d2,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.062809,51.489192,On or near John Wilson Street,E01033737,Greenwich 004I,Bicycle theft,Status update unavailable,
805ee5ef8de8ed890f79c00d1104ee89e1bad2359dcf2ae2616de3b4b81cd7bd,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.113661,51.487387,On or near Supermarket,E01001571,Greenwich 008A,Bicycle theft,Status update unavailable,
b9c689c0d7b5cba14e43d927e0fd4a869125935e1acfbc428a91d6f39607e058,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.048132,51.482795,On or near Park Drive,E01001588,Greenwich 012A,Bicycle theft,Investigation complete; no suspect identified,
16c50c4d84ec524cbe24576d611e6bf7177d31004837cff45e7c458305898f3e,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.033021,51.486619,On or near Floyd Road,E01001589,Greenwich 012B,Bicycle theft,Status update unavailable,
16dfc06e82721dd7faa1a516ba69e85abe325cbec9df4ecefd9d9d9998dfe097,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.058447,51.473891,On or near Prince Imperial Road,E01001701,Greenwich 015C,Bicycle theft,Status update unavailable,
1f98efe340971dc9c407572daa8c372500e97c72d1903c4b07f54cbb76263292,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.063141,51.454735,On or near Glenshiel Road,E01001608,Greenwich 027C,Bicycle theft,Status update unavailable,
6ca6c2a45bbb3f6d1713d903ba3d4937c764403ab1df4549ea3528527f136a5a,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.043675,51.447522,On or near Kingsground,E01001655,Greenwich 029C,Bicycle theft,Status update unavailable,
