Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
9616725cce9d4c758c58823b441c6a273fbf187982eafbf2d242f5b148451fab,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.076890,51.458330,On or near Ashbourne Grove,E01003952,Southwark 030A,Bicycle theft,Status update unavailable,
9099f30e1892ffbbe9da7cd9a0a847f642d97b3ecb529ab3261ac6d72a80912b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.085601,51.450703,On or near Dulwich Village,E01004069,Southwark 031A,Bicycle theft,Status update unavailable,
66e19266e4503b57960abe6ee97472b40fef27dd9b64a39cf7dade0309285109,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.086140,51.449516,On or near Boxall Road,E01004075,Southwark 031E,Bicycle theft,Status update unavailable,
f82e90f7c53950552259272714e8772a72324d85e7187be9d2228fd71f51cb40,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.074159,51.449688,On or near Plough Lane,E01003958,Southwark 032D,Bicycle theft,Status update unavailable,
ec131e9ada6f6b30c478f2df48ad6595d8a8d3f4a637e1e245c7a546b8869317,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.085725,51.438106,On or near Sports/Recreation Area,E01003951,Southwark 033E,Bicycle theft,Status update unavailable,
e3ef1017eda8756d642c63397da362a9cb487a70e7f0953fd7890c035d2b4cd1,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.083230,51.440637,On or near Pond Cottages,E01003951,Southwark 033E,Bicycle theft,Status update unavailable,
cf1cf80cfa2096bb5abafd4c965fce69cd80101c3c29db0029faa6a9481864ab,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.085725,51.438106,On or near Sports/Recreation Area,E01003951,Southwark 033E,Bicycle theft,Status update unavailable,
59550504530299bb0a3d5063cd3a8ee795b003664fbbd5f642edc405bd622392,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.083230,51.440637,On or near Pond Cottages,E01003951,Southwark 033E,Bicycle theft,Status update unavailable,
0c9213b1cb772d528867a90c079a611596517d4d3df5939ca8c9938143044b0e,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.101061,51.495720,On or near Pedestrian Subway,E01003932,Southwark 034B,Bicycle theft,Status update unavailable,
9e5dbbe6d696c701a931b473f2dca578efa9d0264078fbafc86edc0ea12c0e9c,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.101768,51.497781,On or near Keyworth Street,E01003932,Southwark 034B,Bicycle theft,Status update unavailable,
52c75f59f5b3fed74950d9064c7055a354d9dbb64fd85de6b6063cab49fa3917,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.037544,51.507084,On or near William Square,E01004054,Southwark 001D,Bicycle theft,Status update unavailable,
be884265c27e97cbdbfbda2735326b3a3c2134a13c6e105cfe4839871fa4ea17,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.098408,51.506153,On or near Zoar Street,E01003927,Southwark 002A,Bicycle theft,Status update unavailable,
2033608e6c9da8d3df6e24f79130730642c0ef5b73a8c0b234230d74ef2b0de6,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.097511,51.505203,On or near Southwark Street,E01003927,Southwark 002A,Bicycle theft,Status update unavailable,
65890201d76190d5d103315f58e33593adc61e985b2cc0002575a6a850d261a7,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.097393,51.501110,On or near Bittern Street,E01003927,Southwark 002A,Bicycle theft,Status update unavailable,
aeb6884bf1038122b504afd7157d038594cf9c47513ce6064f37308d408cde6e,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.098408,51.506153,On or near Zoar Street,E01003927,Southwark 002A,Bicycle theft,Status update unavailable,
a5af485f0860472399b332e0f8e72684c57d7f0ce8088763f8e93eef227953ab,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.091336,51.505723,On or near Rochester Walk,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
af3c32a496ef66afa9d017ac43f249de5d88bb87f370834cd8fdf37d9f7ebcbb,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.091336,51.505723,On or near Rochester Walk,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
1d16b6ec132c9d8fcc9936f1a1100036393409af474cc9d0d2860f5776065b0d,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.092290,51.502915,On or near Supermarket,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
3984456338b758eb81a0ba5fa8c5754a7649897947583789458c29907f703b45,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.088496,51.506109,On or near Duke Street Hill,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
e519cb1c16ff1ec78c7bd3feaf043d041fc59069e3a907f56f61c0eebfd1f058,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.090033,51.504848,On or near Southwark Street,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
f3a12f47446033b8709813abc4e796406f2f53946ad348c080c5e715185c8654,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.092766,51.507032,On or near Bank End,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
c99cc2044b43717474eecbf1cbae59c2b6703bce1066009b338347a34e071723,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.106110,51.506340,On or near Paris Garden,E01003934,Southwark 002C,Bicycle theft,Status update unavailable,
14b017bb798a13ab61e03daa70ee2b8b902539a413674764d95512dca8687928,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.101073,51.507212,On or near Holland Street,E01003934,Southwark 002C,Bicycle theft,Status update unavailable,
e641d1da05238952149625007d5be616b0b3ecf381e1b28c0e548149150960c7,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.101618,51.505881,On or near Price'S Street,E01003934,Southwark 002C,Bicycle theft,Status update unavailable,
ac5c34732f3b249571788201ce4c9081b030e48523850b104c06ee31bf7fe480,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.101073,51.507212,On or near Holland Street,E01003934,Southwark 002C,Bicycle theft,Status update unavailable,
0ec20d8868de1339f49030d8aec4029f2b4f405a2694241e80f1658bbc055cf5,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.096690,51.506916,On or near Emerson Street,E01003935,Southwark 002D,Bicycle theft,Offender given a caution,
3d9c9b53cf1f6067c9f01f67d6f80523030b3f4c0165afc0ad6edbc711af2134,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.096690,51.506916,On or near Emerson Street,E01003935,Southwark 002D,Bicycle theft,Status update unavailable,
180947d91145d062e0a86792afd4bf32e4986e7ffd8b2321f0dbddc479ce1bc6,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.093628,51.505725,On or near Maiden Lane,E01003935,Southwark 002D,Bicycle theft,Status update unavailable,
f4adc4012557ca9305862fecfee57e6cdb8112d6ec0d17190eaf6bf01b53416b,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.089004,51.504642,On or near Hospital,E01003939,Southwark 002E,Bicycle theft,Status update unavailable,
808c635b7262f73373f13d77296462fb471785fadaa95f7530b3986411899062,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.089004,51.504642,On or near Hospital,E01003939,Southwark 002E,Bicycle theft,Status update unavailable,
0fe21b6daf5c41ccb9f158a4308d7fc94b67a34e270ed278ad644eae74177113,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.089365,51.502211,On or near Bowling Green Place,E01003939,Southwark 002E,Bicycle theft,Status update unavailable,
caf3628b602f8332d9798da49530d37aaeb2f938282128840d31dfa9cd759249,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.075807,51.498428,On or near Maltby Street,E01003976,Southwark 003A,Bicycle theft,Status update unavailable,
78f510fde61119080c0f663a5013a7ba62de3d81410b158b6fcbad0bc30f16be,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.087005,51.506282,On or near Tooley Street,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
29f89632f4a4f6cff1350fcc5ad0f4a6a19ce638618751b5c82cbf51780610de,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.079422,51.503964,On or near Weaver'S Lane,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
c008d9d73efff6c35f33e99ca84b3bedf8b39f485aa45d5d4a24717c284e1264,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.088227,51.506338,On or near Borough High Street,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
295874e6c939d0b0523e3819996e7a181d945a200f497fd62ecb62dcc4d5fa22,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.083189,51.505186,On or near Shopping Area,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
cc9efe022319e4d84aa2bc389c16cc61e0baa4282f1ba36b9450acadb9dd1011,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.088227,51.506338,On or near Borough High Street,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
55528f602b0c460b452d36b47ae05397c97fcb2efcc9862f5d7fa0943a7a331f,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.088227,51.506338,On or near Borough High Street,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
a13e12ba4280f314523e50a57effcceac30a2e60d365ac81d5ea154de3dec2bb,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.083468,51.505397,On or near Battle Bridge Lane,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
054769c2a7512a90e70024989770444263c595839e034a0a8de5b97c51b4894a,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.081153,51.503228,On or near Shand Street,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
21a3c8b133957e321bd356a25be5270534a4cf5ec3fad55330d5b75772e775b0,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.079422,51.503964,On or near Weaver'S Lane,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
cac6cd362f939e22f6da54a717dd3898c6e3d27bde9c7860bb32f5812e364a9a,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.079732,51.503430,On or near Tooley Street,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
0ea40c9c3cdec176af3daa8a49ecf8458345742738b03a71f868ec552f34ce91,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.074422,51.502587,On or near Gainsford Street,E01032640,Southwark 003H,Bicycle theft,Status update unavailable,
18d7f645712655af861c4e2049199144b6427003b1eaa54d180242967152fcf7,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.076335,51.503356,On or near Horselydown Lane,E01032640,Southwark 003H,Bicycle theft,Status update unavailable,
a7822c8f024a014a64f07cfd1de8a07e0076b7b8102ba18be9ed49311f781bf3,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.081863,51.500722,On or near Bermondsey Street,E01032646,Southwark 003I,Bicycle theft,Status update unavailable,
c983494bdbd6b044ab10419276776403533de659cf773dd470b1e51328e9fddd,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.082119,51.499773,On or near Lamb Walk,E01032803,Southwark 003J,Bicycle theft,Status update unavailable,
6391124acd9592e8a576aa6d5407f1f6cb42698645ee8203bd28acfa7bd1e1b3,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.071940,51.500280,On or near Dockhead,E01032834,Southwark 003K,Bicycle theft,Status update unavailable,
6391124acd9592e8a576aa6d5407f1f6cb42698645ee8203bd28acfa7bd1e1b3,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.071940,51.500280,On or near Dockhead,E01032834,Southwark 003K,Bicycle theft,Status update unavailable,
0c1f3e3aa3086790e52d0190d43586f3979f8df8812a1f3ae1ce7b55f176dcd1,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.075900,51.495894,On or near Grange Yard,E01003978,Southwark 004B,Bicycle theft,Status update unavailable,
7b066a9336243ba8e436ee2b02d5c1a02dc6ce6b708cf3dcec3d986a1aae9581,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.067966,51.498174,On or near Jamaica Road,E01004022,Southwark 004C,Bicycle theft,Status update unavailable,
1bcc006b78a8d5655eefe79fc1232a8a5c6461dba6284801a1df4f11cf9d18d5,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.062862,51.494187,On or near Theatre/Concert Hall,E01004022,Southwark 004C,Bicycle theft,Status update unavailable,
5b1b441761914514d3a6de6c44955f22c906bc51edcf392ba86ca1ba164344cd,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.068159,51.496342,On or near Spa Road,E01004022,Southwark 004C,Bicycle theft,Status update unavailable,
42adbf60d1f21a71649f02f9225b4686900784724c5896d0acdb649192025387,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.089723,51.499861,On or near Pilgrimage Street,E01003938,Southwark 006A,Bicycle theft,Status update unavailable,
1f912f8b4fa8eac416f701122233d7e2ddead92728623371ecd9d0f957e9bce4,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.087175,51.496717,On or near Lansdowne Place,E01003940,Southwark 006B,Bicycle theft,Status update unavailable,
b5924b94cce497c1cb4b4bf37ce8fe812865761a6ff94b62c43e3b827a2a5b12,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.083597,51.492711,On or near New Kent Road,E01003979,Southwark 006E,Bicycle theft,Status update unavailable,
f9622e541f92d1b4775cfa6463573dedbc07080bb0e19fadc599c17a8174d46f,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.086862,51.501766,On or near Sports/Recreation Area,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
c8ad0e97f5354fbb2fca762f1c3d303858d15cfb612bf7acf91fdb1e1f72032b,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.086006,51.504674,On or near Shopping Area,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
e1ef6d322c7af53b512ce44be7f71feedf33ff59417b3358c1bcd3be9c616a39,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.085516,51.502265,On or near Snowsfields,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
924add715269018b5a376b7ef4acbe48cc00e7b879b86bf5e6b2a6291f9146fa,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.086006,51.504674,On or near Shopping Area,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
876a88ab39c6dca5456faf566fb8497d173e933ab37d2fa0a26dd602e711da7a,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.085483,51.502364,On or near Supermarket,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
fadf541e5c9ad8e8edbd47e0c34ced07255c0ae74357d717523f41e9759261a3,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.088901,51.505396,On or near Supermarket,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
77d646a247db29dc3b474306cde6836e6b1d5e4e8f0734cb0fd22f4324d37ad4,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.087769,51.504550,On or near St Thomas Street,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
55c2c859eb8efb33d0082ce4e6a1a5b9e073bcf7b48fd75bdab330086a0eef01,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.088901,51.505396,On or near Supermarket,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
234a2240d2e13b6e65d9a441cd68ed632c155acd61ad8b5a3a7289856c9a394f,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.049637,51.497555,On or near Surrey Quays Road,E01004031,Southwark 007B,Bicycle theft,Status update unavailable,
249b95ea7700caa0009e82b36dc33499b79408b474ddd6ae524c2e6e8dd70901,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.049637,51.497555,On or near Surrey Quays Road,E01004031,Southwark 007B,Bicycle theft,Status update unavailable,
86cd8e18fd6a2b7c82b0a8b05848305a2c6bb4577a222920f0cb37e7e6167ecf,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.047834,51.492885,On or near Rotherhithe Old Road,E01004031,Southwark 007B,Bicycle theft,Status update unavailable,
d93c77959e0e41091a0a42048c0ccc1cc969795a428a8291c6b4718bc2cf1797,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.046978,51.495389,On or near Shopping Area,E01004031,Southwark 007B,Bicycle theft,Status update unavailable,
f6b10e3703fba9542a6454a63eb430da9d5ea06d900f763925b945d8ca34fd7b,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.049637,51.497555,On or near Surrey Quays Road,E01004031,Southwark 007B,Bicycle theft,Status update unavailable,
4582593290b13f381db63bb5e648da28ef251de52a514e61769f909a6db27ac9,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.044453,51.490104,On or near Bestwood Street,E01004036,Southwark 007E,Bicycle theft,Status update unavailable,
11fc84d754cfd03755884b49fd2f53c3bf7bc82e814eefd5779da0a2bb792c4d,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.036347,51.504411,On or near Pedestrian Subway,E01004056,Southwark 008A,Bicycle theft,Status update unavailable,
335276c3e39abe3b5278c39d8b5ad9637f442b943c4aeb388c1b283331e3183d,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.100073,51.495928,On or near Pedestrian Subway,E01003937,Southwark 009B,Bicycle theft,Status update unavailable,
cf910e0e014b42fc070982eb96911b89fb0f9d80aa0401f560305e2595bb1ce0,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.100511,51.493696,On or near Pedestrian Subway,E01032720,Southwark 009F,Bicycle theft,Status update unavailable,
7f8aadff6ba9770348e008e9f352b19b19e29050bcf680de2349d97d5fc7e739,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.067691,51.484581,On or near Olmar Street,E01004038,Southwark 010C,Bicycle theft,Status update unavailable,
7275d2e57f03f6de6bb93a7ef14c88adfa62b0cacb83bd026c783810554ac82e,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.064712,51.489280,On or near Further/Higher Educational Building,E01004038,Southwark 010C,Bicycle theft,Status update unavailable,
d35b52f839b7bb6d85cd2aefcbc632c8a1e0deb85ea8e8d6d1b7fe1c74e3b102,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.067691,51.484581,On or near Olmar Street,E01004038,Southwark 010C,Bicycle theft,Status update unavailable,
fe698ec6485797479af7921e3a8dcf9a6f3eaa3059b4efc3f7feccc3efd6b9f1,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.070255,51.491386,On or near Reverdy Road,E01004043,Southwark 010E,Bicycle theft,Status update unavailable,
50a36586f48f56b783e168a61e32815a8e204187af24bf51a74035ce0f709ab8,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.059061,51.494465,On or near Banyard Road,E01004024,Southwark 011C,Bicycle theft,Status update unavailable,
99dda5ff7953217cc2a474057f5548cd02fe51e8324cc15646937c5bd0f92adc,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.083279,51.491348,On or near Supermarket,E01003961,Southwark 012B,Bicycle theft,Status update unavailable,
9db5665a69311bdd97bafb18f8e61c6b62a73add0da391f9247198e7f15f9e00,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.083279,51.491348,On or near Supermarket,E01003961,Southwark 012B,Bicycle theft,Status update unavailable,
2dccfa7efa203dfefb9679914c5e3dda9f24c56f68c84d247925f2388cc57ac2,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.079657,51.490128,On or near Penry Street,E01003980,Southwark 013A,Bicycle theft,Status update unavailable,
ba92150a01b19f25cda38d3b7c76d73ee70ea02fe5d20c84939e214bc64fefe7,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.076129,51.488731,On or near Supermarket,E01004040,Southwark 013C,Bicycle theft,Status update unavailable,
1b2c4891a9320e8e44144e30cd788a44bc85700bcc8052df58f8afe03f4ff747,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.103117,51.484359,On or near Fleming Road,E01003992,Southwark 014A,Bicycle theft,Status update unavailable,
264db96d6cbe22a8b67089d306b3523db12e35acd38fd16534974d6a586f1ddf,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.103868,51.486062,On or near Doddington Grove,E01003999,Southwark 014E,Bicycle theft,Status update unavailable,
8168c3d05e58b0421d5f8859cf811005539524e14df65a164dc03fabe178e640,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.093560,51.489393,On or near King And Queen Street,E01003963,Southwark 016A,Bicycle theft,Status update unavailable,
ec00ae5f01e73d3136cbd6e0a18370c4c69cc8651601319695b2546451597ba2,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.094158,51.485752,On or near Walworth Road,E01003969,Southwark 017B,Bicycle theft,Status update unavailable,
a63a19168016eb315cb544f0cf5560883e6caaf243e9ad0b60cfdf0dbe3d570a,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.094531,51.483024,On or near Camberwell Road,E01003969,Southwark 017B,Bicycle theft,Status update unavailable,
50c2ce147cf2295ae72265707fbd73bf7d283467f631599c20913e54f0ec9549,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.107918,51.480426,On or near Bolton Crescent,E01003993,Southwark 017D,Bicycle theft,Status update unavailable,
e9c858454501aba9b6363f6f60171291cb79c39b91c95940cb04c82fcce36718,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.100699,51.483978,On or near Lorrimore Road,E01003997,Southwark 017E,Bicycle theft,Status update unavailable,
f966f18ed79cf823d23edaa52982e08fa6261b7144e5b28124a807603cf9564b,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.080317,51.478530,On or near Blake'S Road,E01004012,Southwark 019C,Bicycle theft,Status update unavailable,
d80dbb687d31cd1ea20a8238aaf07ab8d68f548b7f18ff94696bf77dc429aabf,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.088268,51.476088,On or near Sansom Street,E01003917,Southwark 020C,Bicycle theft,Status update unavailable,
3bee7939b4fe215315d91d746a1074093e5a1f73ac99298dec3c37ff04a2e403,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.084840,51.476787,On or near Ada Road,E01003917,Southwark 020C,Bicycle theft,Status update unavailable,
bd224c563891b25cdd0a58de8a51b2e6c41d883f43229e974d1c7edafcce3677,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.090199,51.475022,On or near Kimpton Road,E01003918,Southwark 020D,Bicycle theft,Status update unavailable,
1822691401fb8159e77c2f9a27851228d68c68a4120f07046315eb3bd5174634,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.093217,51.474819,On or near Camberwell Green,E01003921,Southwark 021C,Bicycle theft,Status update unavailable,
64aa19709a857f8cd75992c730789441ac1932533ec4e247759e46847120e2fb,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.093217,51.474819,On or near Camberwell Green,E01003921,Southwark 021C,Bicycle theft,Status update unavailable,
9a2e4d16370969755ae0ed7eef06a23722c960aa8b0c356083f84d7f8142866b,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.096244,51.474743,On or near Station Terrace,E01003922,Southwark 021D,Bicycle theft,Status update unavailable,
ef5d709f28b005c7f1dda488fd07daac53a66033e1b3fe6b433344d17fd21e1f,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.071111,51.473855,On or near Melon Road,E01004010,Southwark 022D,Bicycle theft,Status update unavailable,
25cb26cace64661d2646b07e63825962b69f2e4b6d2912eeaea4e49d836c8187,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.065793,51.473957,On or near Peckham High Street,E01004067,Southwark 022E,Bicycle theft,Status update unavailable,
3fba0545e4b35659228472924f228d7d78087a0fe7d0daddb0230f12732bd927,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.068695,51.472736,On or near Shopping Area,E01004067,Southwark 022E,Bicycle theft,Court case unable to proceed,
975f2cdb97febc17dc5b548a6df294daa82664e25b4f42e53e79166fc0166f8f,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.056560,51.477068,On or near Blanch Close,E01004003,Southwark 023B,Bicycle theft,Status update unavailable,
6f0730a01913ea84eabf1c0b30dee939ebcc306450dc952ed628cb55e6cd01a0,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.057880,51.473448,On or near Queen'S Road,E01004005,Southwark 023D,Bicycle theft,Status update unavailable,
d92a03ccab67f151fac5c56672df7228f9b2bcea6fcb2959df0bc45934a17fa6,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.081108,51.474091,On or near Petrol Station,E01003914,Southwark 024B,Bicycle theft,Status update unavailable,
0210217b74c381c7a31d8f4bcf002a493eb493a5481a1383f0140f281bcb1729,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.067054,51.466603,On or near Sternhall Lane,E01004063,Southwark 025C,Bicycle theft,Status update unavailable,
d53a3949eb93ec7adcd0b5e22c40ec307298e3c93a137fec776a473ce8764b49,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.070385,51.466487,On or near Mcdermott Road,E01004063,Southwark 025C,Bicycle theft,Status update unavailable,
bdbb44be24b922b98c91e4ba3e60d51d154ac0992ff01705974ca78806154ef3,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.091030,51.461322,On or near Basingdon Way,E01004047,Southwark 027B,Bicycle theft,Status update unavailable,
32906aa5969158274cd04be818aeb281726d8259a20c87d5a2ee628c9cfc948e,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.072376,51.460225,On or near Shopping Area,E01003953,Southwark 028A,Bicycle theft,Status update unavailable,
21d76e35812cd83b30a0d83c66723b2f0d8e0503c5e08d435a3222ec9f7df1e9,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.075943,51.460302,On or near Zenoria Street,E01003953,Southwark 028A,Bicycle theft,Status update unavailable,
1d1b7614931c3a6d1a46e1bb317e323ea7e39ff6968831070efc567bb35d5cf0,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.076784,51.456746,On or near Bassano Street,E01003952,Southwark 030A,Bicycle theft,Status update unavailable,
a4803679cd426155cd249925ce9208ebf175634392506414666aa11f3ea532de,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.075270,51.449958,On or near Lordship Lane,E01004072,Southwark 030E,Bicycle theft,Status update unavailable,
ee9800941a90fd8f46f20ffa6e51708abefe4f9cfc691685395642bdea4eecfb,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.085498,51.444559,On or near College Gardens,E01004069,Southwark 031A,Bicycle theft,Status update unavailable,
232e98881b1d5dc9c1db53178a06aeecaf9c8ac8091e33c022825177122d04dc,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.084932,51.454298,On or near Great Spilmans,E01004070,Southwark 031B,Bicycle theft,Status update unavailable,
1e29e04cea4b6b555627b92d155883a6149fdacc164f419c4147d8a68f2ced5a,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.093076,51.457830,On or near Casino Avenue,E01004070,Southwark 031B,Bicycle theft,Status update unavailable,
d73d593c47c6cd5abe7007aabfdf733ac1bd35d843f48128993aca1f2ab08ce1,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.101203,51.452782,On or near Half Moon Lane,E01004074,Southwark 031D,Bicycle theft,Status update unavailable,
291ac0cc51f14e5788a85ac2b1fdb20147b3b0aacc0f81618201244385ced672,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.081736,51.450199,On or near Druce Road,E01004075,Southwark 031E,Bicycle theft,Status update unavailable,
54577ca64af6dd25295e5859736e198227d7cc81048acafd5d160c5bd86bf8aa,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.074159,51.449688,On or near Plough Lane,E01003958,Southwark 032D,Bicycle theft,Status update unavailable,
1279b078b9c0e4c1838cbd58226752c2d23a025b1be7738a657f209dc9080c84,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.074159,51.449688,On or near Plough Lane,E01003958,Southwark 032D,Bicycle theft,Status update unavailable,
